borehole_id,profile_id,depth,temperature
156,15268,17.6,-0.567
156,15268,21.6,-0.432
156,15268,22.6,-0.594
156,15269,12.6,-1.092
156,15269,17.6,-0.56
156,15269,21.6,-0.425
156,15269,22.6,-0.599
156,15270,12.6,-1.08
156,15270,17.6,-0.569
156,15270,21.6,-0.434
156,15270,22.6,-0.607
156,15271,12.6,-1.092
156,15271,17.6,-0.58
156,15271,21.6,-0.424
156,15271,22.6,-0.598
156,15272,12.6,-1.092
156,15272,17.6,-0.559
156,15272,21.6,-0.424
156,15272,22.6,-0.598
156,15273,12.6,-1.093
156,15273,17.6,-0.57
156,15273,21.6,-0.436
156,15273,22.6,-0.61
156,15274,12.6,-1.093
156,15274,17.6,-0.571
156,15274,21.6,-0.436
156,15274,22.6,-0.61
156,15275,12.6,-1.094
156,15275,17.6,-0.571
156,15275,21.6,-0.436
156,15275,22.6,-0.61
156,15276,12.6,-1.094
156,15276,17.6,-0.571
156,15276,21.6,-0.436
156,15276,22.6,-0.61
156,15277,12.6,-1.094
156,15277,17.6,-0.571
156,15277,21.6,-0.436
156,15277,22.6,-0.61
156,15278,12.6,-1.083
156,15278,17.6,-0.571
156,15278,21.6,-0.436
156,15278,22.6,-0.61
156,15279,12.6,-1.083
156,15279,17.6,-0.571
156,15279,21.6,-0.436
156,15279,22.6,-0.599
156,15280,12.6,-1.094
156,15280,17.6,-0.571
156,15280,21.6,-0.436
156,15280,22.6,-0.599
156,15281,12.6,-1.083
156,15281,17.6,-0.571
156,15281,21.6,-0.425
156,15281,22.6,-0.599
156,15282,12.6,-1.083
156,15282,17.6,-0.571
156,15282,21.6,-0.425
156,15282,22.6,-0.6
156,15283,12.6,-1.12
156,15283,17.6,-0.555
156,15283,21.6,-0.431
156,15283,22.6,-0.605
156,15284,12.6,-1.101
156,15284,17.6,-0.58
156,15284,21.6,-0.434
156,15284,22.6,-0.608
156,15285,12.6,-1.098
156,15285,17.6,-0.545
156,15285,21.6,-0.399
156,15285,22.6,-0.615
156,15286,12.6,-1.099
156,15286,17.6,-0.58
156,15286,21.6,-0.445
156,15286,22.6,-0.574
156,15287,12.6,-1.084
156,15287,17.6,-0.576
156,15287,21.6,-0.431
156,15287,22.6,-0.623
156,15288,12.6,-1.083
156,15288,17.6,-0.597
156,15288,21.6,-0.451
156,15288,22.6,-0.611
156,15289,12.6,-1.094
156,15289,17.6,-0.553
156,15289,21.6,-0.43
156,15289,22.6,-0.611
156,15290,12.6,-1.094
156,15290,17.6,-0.553
156,15290,21.6,-0.441
156,15290,22.6,-0.601
156,15291,12.6,-1.095
156,15291,17.6,-0.565
156,15291,21.6,-0.43
156,15291,22.6,-0.602
156,15292,12.6,-1.086
156,15292,17.6,-0.555
156,15292,21.6,-0.421
156,15292,22.6,-0.593
156,15293,12.6,-1.096
156,15293,17.6,-0.575
156,15293,21.6,-0.44
156,15293,22.6,-0.602
156,15294,12.6,-1.09
156,15294,17.6,-0.569
156,15294,21.6,-0.423
156,15294,22.6,-0.596
156,15295,12.6,-1.101
156,15295,17.6,-0.569
156,15295,21.6,-0.434
156,15295,22.6,-0.607
156,15296,12.6,-1.101
156,15296,17.6,-0.569
156,15296,21.6,-0.434
156,15296,22.6,-0.607
156,15297,12.6,-1.107
156,15297,17.6,-0.575
156,15297,21.6,-0.44
156,15297,22.6,-0.603
156,15298,12.6,-1.1
156,15298,17.6,-0.578
156,15298,21.6,-0.432
156,15298,22.6,-0.606
156,15299,12.6,-1.092
156,15299,17.6,-0.581
156,15299,21.6,-0.424
156,15299,22.6,-0.598
156,15300,12.6,-1.092
156,15300,17.6,-0.581
156,15300,21.6,-0.424
156,15300,22.6,-0.598
156,15301,12.6,-1.092
156,15301,17.6,-0.57
156,15301,21.6,-0.425
156,15301,22.6,-0.598
156,15302,12.6,-1.098
156,15302,17.6,-0.565
156,15302,21.6,-0.43
156,15302,22.6,-0.604
156,15303,12.6,-1.099
156,15303,17.6,-0.565
156,15303,21.6,-0.43
156,15303,22.6,-0.604
156,15304,12.6,-1.104
156,15304,17.6,-0.571
156,15304,21.6,-0.436
156,15304,22.6,-0.61
156,15305,12.6,-1.104
156,15305,17.6,-0.571
156,15305,21.6,-0.436
156,15305,22.6,-0.61
156,15306,12.6,-1.104
156,15306,17.6,-0.57
156,15306,21.6,-0.436
156,15306,22.6,-0.61
156,15307,12.6,-1.092
156,15307,17.6,-0.559
156,15307,21.6,-0.424
156,15307,22.6,-0.641
156,15308,12.6,-1.101
156,15308,17.6,-0.558
156,15308,21.6,-0.456
156,15308,22.6,-0.608
156,15309,12.6,-1.111
156,15309,17.6,-0.579
156,15309,21.6,-0.379
156,15309,22.6,-0.595
156,15310,12.6,-1.098
156,15310,17.6,-0.6
156,15310,21.6,-0.432
156,15310,22.6,-0.637
156,15311,12.6,-1.108
156,15311,17.6,-0.555
156,15311,21.6,-0.432
156,15311,22.6,-0.593
156,15312,12.6,-1.097
156,15312,17.6,-0.566
156,15312,21.6,-0.432
156,15312,22.6,-0.593
156,15313,12.6,-1.098
156,15313,17.6,-0.567
156,15313,21.6,-0.432
156,15313,22.6,-0.604
156,15314,12.6,-1.098
156,15314,17.6,-0.567
156,15314,21.6,-0.432
156,15314,22.6,-0.605
156,15315,12.6,-1.111
156,15315,17.6,-0.568
156,15315,21.6,-0.422
156,15315,22.6,-0.606
156,15316,12.6,-1.112
156,15316,17.6,-0.569
156,15316,21.6,-0.434
156,15316,22.6,-0.607
156,15317,12.6,-1.101
156,15317,17.6,-0.569
156,15317,21.6,-0.434
156,15317,22.6,-0.607
156,15318,12.6,-1.107
156,15318,17.6,-0.575
156,15318,21.6,-0.429
156,15318,22.6,-0.603
156,15319,12.6,-1.113
156,15319,17.6,-0.581
156,15319,21.6,-0.424
156,15319,22.6,-0.598
156,15320,12.6,-1.103
156,15320,17.6,-0.581
156,15320,21.6,-0.424
156,15320,22.6,-0.598
156,15321,12.6,-1.113
156,15321,17.6,-0.581
156,15321,21.6,-0.424
156,15321,22.6,-0.598
156,15322,12.6,-1.113
156,15322,17.6,-0.57
156,15322,21.6,-0.424
156,15322,22.6,-0.598
156,15323,12.6,-1.113
156,15323,17.6,-0.581
156,15323,21.6,-0.424
156,15323,22.6,-0.598
156,15324,12.6,-1.113
156,15324,17.6,-0.581
156,15324,21.6,-0.424
156,15324,22.6,-0.598
156,15325,12.6,-1.113
156,15325,17.6,-0.581
156,15325,21.6,-0.424
156,15325,22.6,-0.598
156,15326,12.6,-1.113
156,15326,17.6,-0.581
156,15326,21.6,-0.424
156,15326,22.6,-0.598
156,15327,12.6,-1.12
156,15327,17.6,-0.565
156,15327,21.6,-0.43
156,15327,22.6,-0.604
156,15328,12.6,-1.114
156,15328,17.6,-0.57
156,15328,21.6,-0.435
156,15328,22.6,-0.609
156,15329,12.6,-1.122
156,15329,17.6,-0.567
156,15329,21.6,-0.433
156,15329,22.6,-0.607
156,15330,12.6,-1.117
156,15330,17.6,-0.563
156,15330,21.6,-0.428
156,15330,22.6,-0.602
156,15331,12.6,-1.113
156,15331,17.6,-0.581
156,15331,21.6,-0.424
156,15331,22.6,-0.598
156,15332,12.6,-1.112
156,15332,17.6,-0.569
156,15332,21.6,-0.434
156,15332,22.6,-0.607
156,15333,12.6,-1.111
156,15333,17.6,-0.579
156,15333,21.6,-0.422
156,15333,22.6,-0.595
156,15334,12.6,-1.109
156,15334,17.6,-0.589
156,15334,21.6,-0.432
156,15334,22.6,-0.648
156,15335,12.6,-1.12
156,15335,17.6,-0.578
156,15335,21.6,-0.465
156,15335,22.6,-0.605
156,15336,12.6,-1.129
156,15336,17.6,-0.577
156,15336,21.6,-0.475
156,15336,22.6,-0.593
156,15337,12.6,-1.11
156,15337,17.6,-0.568
156,15337,21.6,-0.434
156,15337,22.6,-0.616
156,15338,12.6,-1.12
156,15338,17.6,-0.567
156,15338,21.6,-0.432
156,15338,22.6,-0.605
156,15339,12.6,-1.111
156,15339,17.6,-0.579
156,15339,21.6,-0.422
156,15339,22.6,-0.606
156,15340,12.6,-1.122
156,15340,17.6,-0.569
156,15340,21.6,-0.434
156,15340,22.6,-0.607
156,15341,12.6,-1.112
156,15341,17.6,-0.569
156,15341,21.6,-0.434
156,15341,22.6,-0.597
156,15342,12.6,-1.107
156,15342,17.6,-0.575
156,15342,21.6,-0.429
156,15342,22.6,-0.603
156,15343,12.6,-1.124
156,15343,17.6,-0.581
156,15343,21.6,-0.424
156,15343,22.6,-0.598
156,15344,12.6,-1.124
156,15344,17.6,-0.581
156,15344,21.6,-0.424
156,15344,22.6,-0.598
156,15345,12.6,-1.113
156,15345,17.6,-0.581
156,15345,21.6,-0.424
156,15345,22.6,-0.598
156,15346,12.6,-1.113
156,15346,17.6,-0.581
156,15346,21.6,-0.424
156,15346,22.6,-0.598
156,15347,12.6,-1.113
156,15347,17.6,-0.581
156,15347,21.6,-0.424
156,15347,22.6,-0.598
156,15348,12.6,-1.117
156,15348,17.6,-0.562
156,15348,21.6,-0.427
156,15348,22.6,-0.601
156,15349,12.6,-1.12
156,15349,17.6,-0.565
156,15349,21.6,-0.43
156,15349,22.6,-0.604
156,15350,12.6,-1.12
156,15350,17.6,-0.565
156,15350,21.6,-0.43
156,15350,22.6,-0.604
156,15351,12.6,-1.126
156,15351,17.6,-0.571
156,15351,21.6,-0.436
156,15351,22.6,-0.61
156,15352,12.6,-1.126
156,15352,17.6,-0.571
156,15352,21.6,-0.436
156,15352,22.6,-0.61
156,15353,12.6,-1.126
156,15353,17.6,-0.571
156,15353,21.6,-0.436
156,15353,22.6,-0.61
156,15354,12.6,-1.126
156,15354,17.6,-0.571
156,15354,21.6,-0.436
156,15354,22.6,-0.61
156,15355,12.6,-1.126
156,15355,17.6,-0.571
156,15355,21.6,-0.436
156,15355,22.6,-0.61
156,15356,12.6,-1.128
156,15356,17.6,-0.596
156,15356,21.6,-0.439
156,15356,22.6,-0.613
156,15357,12.6,-1.154
156,15357,17.6,-0.569
156,15357,21.6,-0.391
156,15357,22.6,-0.596
156,15358,12.6,-1.047
156,15358,17.6,-0.579
156,15358,21.6,-0.466
156,15358,22.6,-0.606
156,15359,12.6,-1.121
156,15359,17.6,-0.601
156,15359,21.6,-0.434
156,15359,22.6,-0.606
156,15360,12.6,-1.12
156,15360,17.6,-0.589
156,15360,21.6,-0.432
156,15360,22.6,-0.605
156,15361,12.6,-1.116
156,15361,17.6,-0.574
156,15361,21.6,-0.407
156,15361,22.6,-0.601
156,15362,12.6,-1.118
156,15362,17.6,-0.576
156,15362,21.6,-0.431
156,15362,22.6,-0.603
156,15363,12.6,-1.12
156,15363,17.6,-0.567
156,15363,21.6,-0.432
156,15363,22.6,-0.605
156,15364,12.6,-1.119
156,15364,17.6,-0.566
156,15364,21.6,-0.431
156,15364,22.6,-0.604
156,15365,12.6,-1.129
156,15365,17.6,-0.575
156,15365,21.6,-0.43
156,15365,22.6,-0.603
156,15366,12.6,-1.124
156,15366,17.6,-0.581
156,15366,21.6,-0.424
156,15366,22.6,-0.598
156,15367,12.6,-1.126
156,15367,17.6,-0.571
156,15367,21.6,-0.436
156,15367,22.6,-0.61
156,15368,12.6,-1.126
156,15368,17.6,-0.571
156,15368,21.6,-0.436
156,15368,22.6,-0.61
156,15369,12.6,-1.126
156,15369,17.6,-0.571
156,15369,21.6,-0.436
156,15369,22.6,-0.599
156,15370,12.6,-1.133
156,15370,17.6,-0.578
156,15370,21.6,-0.421
156,15370,22.6,-0.596
156,15371,12.6,-1.127
156,15371,17.6,-0.583
156,15371,21.6,-0.426
156,15371,22.6,-0.601
156,15372,12.6,-1.121
156,15372,17.6,-0.566
156,15372,21.6,-0.431
156,15372,22.6,-0.606
156,15373,12.6,-1.124
156,15373,17.6,-0.569
156,15373,21.6,-0.434
156,15373,22.6,-0.609
156,15374,12.6,-1.129
156,15374,17.6,-0.573
156,15374,21.6,-0.438
156,15374,22.6,-0.613
156,15375,12.6,-1.129
156,15375,17.6,-0.573
156,15375,21.6,-0.438
156,15375,22.6,-0.613
156,15376,12.6,-1.129
156,15376,17.6,-0.573
156,15376,21.6,-0.438
156,15376,22.6,-0.613
156,15377,12.6,-1.129
156,15377,17.6,-0.573
156,15377,21.6,-0.427
156,15377,22.6,-0.602
156,15378,12.6,-1.129
156,15378,17.6,-0.573
156,15378,21.6,-0.427
156,15378,22.6,-0.613
156,15379,12.6,-1.143
156,15379,17.6,-0.62
156,15379,21.6,-0.431
156,15379,22.6,-0.584
156,15380,12.6,-1.168
156,15380,17.6,-0.571
156,15380,21.6,-0.436
156,15380,22.6,-0.642
156,15381,12.6,-1.146
156,15381,17.6,-0.571
156,15381,21.6,-0.414
156,15381,22.6,-0.577
156,15382,12.6,-1.164
156,15382,17.6,-0.557
156,15382,21.6,-0.433
156,15382,22.6,-0.617
156,15383,12.6,-1.158
156,15383,17.6,-0.552
156,15383,21.6,-0.406
156,15383,22.6,-0.611
156,15384,12.6,-1.108
156,15384,17.6,-0.555
156,15384,21.6,-0.453
156,15384,22.6,-0.614
156,15385,12.6,-1.129
156,15385,17.6,-0.577
156,15385,21.6,-0.432
156,15385,22.6,-0.593
156,15386,12.6,-1.14
156,15386,17.6,-0.565
156,15386,21.6,-0.431
156,15386,22.6,-0.603
156,15387,12.6,-1.124
156,15387,17.6,-0.571
156,15387,21.6,-0.436
156,15387,22.6,-0.598
156,15388,12.6,-1.134
156,15388,17.6,-0.57
156,15388,21.6,-0.425
156,15388,22.6,-0.598
156,15389,12.6,-1.123
156,15389,17.6,-0.569
156,15389,21.6,-0.434
156,15389,22.6,-0.607
156,15390,12.6,-1.135
156,15390,17.6,-0.581
156,15390,21.6,-0.424
156,15390,22.6,-0.598
156,15391,12.6,-1.135
156,15391,17.6,-0.581
156,15391,21.6,-0.424
156,15391,22.6,-0.598
156,15392,12.6,-1.142
156,15392,17.6,-0.566
156,15392,21.6,-0.431
156,15392,22.6,-0.605
156,15393,12.6,-1.136
156,15393,17.6,-0.571
156,15393,21.6,-0.436
156,15393,22.6,-0.61
156,15394,12.6,-1.136
156,15394,17.6,-0.571
156,15394,21.6,-0.436
156,15394,22.6,-0.599
156,15395,12.6,-1.142
156,15395,17.6,-0.576
156,15395,21.6,-0.419
156,15395,22.6,-0.605
156,15396,12.6,-1.136
156,15396,17.6,-0.581
156,15396,21.6,-0.424
156,15396,22.6,-0.599
156,15397,12.6,-1.138
156,15397,17.6,-0.583
156,15397,21.6,-0.426
156,15397,22.6,-0.601
156,15398,12.6,-1.148
156,15398,17.6,-0.583
156,15398,21.6,-0.426
156,15398,22.6,-0.601
156,15399,12.6,-1.138
156,15399,17.6,-0.583
156,15399,21.6,-0.426
156,15399,22.6,-0.601
156,15400,12.6,-1.138
156,15400,17.6,-0.583
156,15400,21.6,-0.426
156,15400,22.6,-0.601
156,15401,12.6,-1.138
156,15401,17.6,-0.583
156,15401,21.6,-0.426
156,15401,22.6,-0.601
156,15402,12.6,-1.138
156,15402,17.6,-0.583
156,15402,21.6,-0.426
156,15402,22.6,-0.601
156,15403,12.6,-1.141
156,15403,17.6,-0.587
156,15403,21.6,-0.452
156,15403,22.6,-0.604
156,15404,12.6,-1.135
156,15404,17.6,-0.581
156,15404,21.6,-0.446
156,15404,22.6,-0.598
156,15405,12.6,-1.164
156,15405,17.6,-0.557
156,15405,21.6,-0.412
156,15405,22.6,-0.617
156,15406,12.6,-1.129
156,15406,17.6,-0.577
156,15406,21.6,-0.432
156,15406,22.6,-0.572
156,15407,12.6,-1.138
156,15407,17.6,-0.576
156,15407,21.6,-0.452
156,15407,22.6,-0.57
156,15408,12.6,-1.123
156,15408,17.6,-0.549
156,15408,21.6,-0.426
156,15408,22.6,-0.618
156,15409,12.6,-1.143
156,15409,17.6,-0.581
156,15409,21.6,-0.425
156,15409,22.6,-0.607
156,15410,12.6,-1.138
156,15410,17.6,-0.565
156,15410,21.6,-0.431
156,15410,22.6,-0.602
156,15411,12.6,-1.15
156,15411,17.6,-0.577
156,15411,21.6,-0.431
156,15411,22.6,-0.593
156,15412,12.6,-1.132
156,15412,17.6,-0.579
156,15412,21.6,-0.422
156,15412,22.6,-0.595
156,15413,12.6,-1.145
156,15413,17.6,-0.57
156,15413,21.6,-0.435
156,15413,22.6,-0.608
156,15414,12.6,-1.135
156,15414,17.6,-0.581
156,15414,21.6,-0.424
156,15414,22.6,-0.598
156,15415,12.6,-1.142
156,15415,17.6,-0.577
156,15415,21.6,-0.431
156,15415,22.6,-0.605
156,15416,12.6,-1.147
156,15416,17.6,-0.571
156,15416,21.6,-0.436
156,15416,22.6,-0.61
156,15417,12.6,-1.147
156,15417,17.6,-0.571
156,15417,21.6,-0.436
156,15417,22.6,-0.599
156,15418,12.6,-1.147
156,15418,17.6,-0.571
156,15418,21.6,-0.436
156,15418,22.6,-0.61
156,15419,12.6,-1.147
156,15419,17.6,-0.571
156,15419,21.6,-0.436
156,15419,22.6,-0.61
156,15420,12.6,-1.153
156,15420,17.6,-0.577
156,15420,21.6,-0.42
156,15420,22.6,-0.605
156,15421,12.6,-1.159
156,15421,17.6,-0.583
156,15421,21.6,-0.426
156,15421,22.6,-0.601
156,15422,12.6,-1.148
156,15422,17.6,-0.583
156,15422,21.6,-0.426
156,15422,22.6,-0.601
156,15423,12.6,-1.148
156,15423,17.6,-0.583
156,15423,21.6,-0.426
156,15423,22.6,-0.601
156,15424,12.6,-1.148
156,15424,17.6,-0.583
156,15424,21.6,-0.426
156,15424,22.6,-0.601
156,15425,12.6,-1.148
156,15425,17.6,-0.583
156,15425,21.6,-0.426
156,15425,22.6,-0.601
156,15426,12.6,-1.147
156,15426,17.6,-0.571
156,15426,21.6,-0.436
156,15426,22.6,-0.61
156,15427,12.6,-1.178
156,15427,17.6,-0.581
156,15427,21.6,-0.392
156,15427,22.6,-0.598
156,15428,12.6,-1.144
156,15428,17.6,-0.558
156,15428,21.6,-0.434
156,15428,22.6,-0.575
156,15429,12.6,-1.153
156,15429,17.6,-0.589
156,15429,21.6,-0.444
156,15429,22.6,-0.627
156,15430,12.6,-1.152
156,15430,17.6,-0.61
156,15430,21.6,-0.4
156,15430,22.6,-0.583
156,15431,12.6,-1.15
156,15431,17.6,-0.599
156,15431,21.6,-0.388
156,15431,22.6,-0.582
156,15432,12.6,-1.181
156,15432,17.6,-0.577
156,15432,21.6,-0.431
156,15432,22.6,-0.603
156,15433,12.6,-1.159
156,15433,17.6,-0.587
156,15433,21.6,-0.431
156,15433,22.6,-0.602
156,15434,12.6,-1.149
156,15434,17.6,-0.565
156,15434,21.6,-0.431
156,15434,22.6,-0.602
156,15435,12.6,-1.15
156,15435,17.6,-0.577
156,15435,21.6,-0.421
156,15435,22.6,-0.593
156,15436,12.6,-1.153
156,15436,17.6,-0.579
156,15436,21.6,-0.422
156,15436,22.6,-0.606
156,15437,12.6,-1.144
156,15437,17.6,-0.569
156,15437,21.6,-0.434
156,15437,22.6,-0.607
156,15438,12.6,-1.156
156,15438,17.6,-0.581
156,15438,21.6,-0.424
156,15438,22.6,-0.598
156,15439,12.6,-1.156
156,15439,17.6,-0.581
156,15439,21.6,-0.424
156,15439,22.6,-0.598
156,15440,12.6,-1.156
156,15440,17.6,-0.581
156,15440,21.6,-0.424
156,15440,22.6,-0.598
156,15441,12.6,-1.162
156,15441,17.6,-0.586
156,15441,21.6,-0.43
156,15441,22.6,-0.604
156,15442,12.6,-1.168
156,15442,17.6,-0.571
156,15442,21.6,-0.436
156,15442,22.6,-0.61
156,15443,12.6,-1.168
156,15443,17.6,-0.571
156,15443,21.6,-0.436
156,15443,22.6,-0.61
156,15444,12.6,-1.147
156,15444,17.6,-0.571
156,15444,21.6,-0.425
156,15444,22.6,-0.61
156,15445,12.6,-1.153
156,15445,17.6,-0.577
156,15445,21.6,-0.42
156,15445,22.6,-0.605
156,15446,12.6,-1.153
156,15446,17.6,-0.576
156,15446,21.6,-0.42
156,15446,22.6,-0.605
156,15447,12.6,-1.147
156,15447,17.6,-0.571
156,15447,21.6,-0.436
156,15447,22.6,-0.6
156,15448,12.6,-1.147
156,15448,17.6,-0.571
156,15448,21.6,-0.426
156,15448,22.6,-0.6
156,15449,12.6,-1.158
156,15449,17.6,-0.571
156,15449,21.6,-0.436
156,15449,22.6,-0.61
156,15450,12.6,-1.147
156,15450,17.6,-0.571
156,15450,21.6,-0.436
156,15450,22.6,-0.61
156,15451,12.6,-1.132
156,15451,17.6,-0.578
156,15451,21.6,-0.399
156,15451,22.6,-0.606
156,15452,12.6,-1.19
156,15452,17.6,-0.563
156,15452,21.6,-0.384
156,15452,22.6,-0.611
156,15453,12.6,-1.16
156,15453,17.6,-0.609
156,15453,21.6,-0.42
156,15453,22.6,-0.592
156,15454,12.6,-1.156
156,15454,17.6,-0.583
156,15454,21.6,-0.449
156,15454,22.6,-0.609
156,15455,12.6,-1.169
156,15455,17.6,-0.575
156,15455,21.6,-0.441
156,15455,22.6,-0.611
156,15456,12.6,-1.173
156,15456,17.6,-0.591
156,15456,21.6,-0.424
156,15456,22.6,-0.573
156,15457,12.6,-1.162
156,15457,17.6,-0.568
156,15457,21.6,-0.434
156,15457,22.6,-0.605
156,15458,12.6,-1.168
156,15458,17.6,-0.574
156,15458,21.6,-0.44
156,15458,22.6,-0.61
156,15459,12.6,-1.155
156,15459,17.6,-0.582
156,15459,21.6,-0.426
156,15459,22.6,-0.598
156,15460,12.6,-1.161
156,15460,17.6,-0.577
156,15460,21.6,-0.431
156,15460,22.6,-0.593
156,15461,12.6,-1.167
156,15461,17.6,-0.571
156,15461,21.6,-0.437
156,15461,22.6,-0.598
156,15462,12.6,-1.153
156,15462,17.6,-0.568
156,15462,21.6,-0.422
156,15462,22.6,-0.595
156,15463,12.6,-1.165
156,15463,17.6,-0.569
156,15463,21.6,-0.434
156,15463,22.6,-0.607
156,15464,12.6,-1.167
156,15464,17.6,-0.571
156,15464,21.6,-0.436
156,15464,22.6,-0.609
156,15465,12.6,-1.171
156,15465,17.6,-0.575
156,15465,21.6,-0.429
156,15465,22.6,-0.603
156,15466,12.6,-1.171
156,15466,17.6,-0.575
156,15466,21.6,-0.44
156,15466,22.6,-0.613
156,15467,12.6,-1.171
156,15467,17.6,-0.575
156,15467,21.6,-0.429
156,15467,22.6,-0.603
156,15468,12.6,-1.156
156,15468,17.6,-0.581
156,15468,21.6,-0.424
156,15468,22.6,-0.609
156,15469,12.6,-1.178
156,15469,17.6,-0.581
156,15469,21.6,-0.424
156,15469,22.6,-0.598
156,15470,12.6,-1.167
156,15470,17.6,-0.581
156,15470,21.6,-0.424
156,15470,22.6,-0.609
156,15471,12.6,-1.167
156,15471,17.6,-0.581
156,15471,21.6,-0.424
156,15471,22.6,-0.598
156,15472,12.6,-1.157
156,15472,17.6,-0.582
156,15472,21.6,-0.425
156,15472,22.6,-0.599
156,15473,12.6,-1.162
156,15473,17.6,-0.587
156,15473,21.6,-0.43
156,15473,22.6,-0.604
156,15474,12.6,-1.162
156,15474,17.6,-0.586
156,15474,21.6,-0.429
156,15474,22.6,-0.603
156,15475,12.6,-1.175
156,15475,17.6,-0.556
156,15475,21.6,-0.422
156,15475,22.6,-0.595
156,15476,12.6,-1.175
156,15476,17.6,-0.601
156,15476,21.6,-0.422
156,15476,22.6,-0.606
156,15477,12.6,-1.172
156,15477,17.6,-0.599
156,15477,21.6,-0.421
156,15477,22.6,-0.582
156,15478,12.6,-1.143
156,15478,17.6,-0.559
156,15478,21.6,-0.436
156,15478,22.6,-0.639
156,15479,12.6,-1.169
156,15479,17.6,-0.575
156,15479,21.6,-0.441
156,15479,22.6,-0.622
156,15480,12.6,-1.132
156,15480,17.6,-0.571
156,15480,21.6,-0.469
156,15480,22.6,-0.607
156,15481,12.6,-1.163
156,15481,17.6,-0.569
156,15481,21.6,-0.435
156,15481,22.6,-0.605
156,15482,12.6,-1.169
156,15482,17.6,-0.575
156,15482,21.6,-0.441
156,15482,22.6,-0.611
156,15483,12.6,-1.174
156,15483,17.6,-0.58
156,15483,21.6,-0.424
156,15483,22.6,-0.595
156,15484,12.6,-1.172
156,15484,17.6,-0.577
156,15484,21.6,-0.431
156,15484,22.6,-0.593
156,15485,12.6,-1.173
156,15485,17.6,-0.567
156,15485,21.6,-0.432
156,15485,22.6,-0.605
156,15486,12.6,-1.175
156,15486,17.6,-0.579
156,15486,21.6,-0.422
156,15486,22.6,-0.606
156,15487,12.6,-1.175
156,15487,17.6,-0.579
156,15487,21.6,-0.433
156,15487,22.6,-0.607
156,15488,12.6,-1.165
156,15488,17.6,-0.569
156,15488,21.6,-0.434
156,15488,22.6,-0.607
156,15489,12.6,-1.165
156,15489,17.6,-0.569
156,15489,21.6,-0.434
156,15489,22.6,-0.607
156,15490,12.6,-1.165
156,15490,17.6,-0.569
156,15490,21.6,-0.434
156,15490,22.6,-0.607
156,15491,12.6,-1.171
156,15491,17.6,-0.575
156,15491,21.6,-0.429
156,15491,22.6,-0.603
156,15492,12.6,-1.171
156,15492,17.6,-0.575
156,15492,21.6,-0.429
156,15492,22.6,-0.603
156,15493,12.6,-1.173
156,15493,17.6,-0.577
156,15493,21.6,-0.442
156,15493,22.6,-0.605
156,15494,12.6,-1.178
156,15494,17.6,-0.581
156,15494,21.6,-0.424
156,15494,22.6,-0.609
156,15495,12.6,-1.177
156,15495,17.6,-0.58
156,15495,21.6,-0.424
156,15495,22.6,-0.609
156,15496,12.6,-1.171
156,15496,17.6,-0.575
156,15496,21.6,-0.44
156,15496,22.6,-0.614
156,15497,12.6,-1.167
156,15497,17.6,-0.571
156,15497,21.6,-0.436
156,15497,22.6,-0.61
156,15498,12.6,-1.187
156,15498,17.6,-0.569
156,15498,21.6,-0.434
156,15498,22.6,-0.607
156,15499,12.6,-1.175
156,15499,17.6,-0.579
156,15499,21.6,-0.422
156,15499,22.6,-0.606
156,15500,12.6,-1.181
156,15500,17.6,-0.574
156,15500,21.6,-0.407
156,15500,22.6,-0.634
156,15501,12.6,-1.183
156,15501,17.6,-0.556
156,15501,21.6,-0.388
156,15501,22.6,-0.636
156,15502,12.6,-1.161
156,15502,17.6,-0.544
156,15502,21.6,-0.464
156,15502,22.6,-0.614
156,15503,12.6,-1.159
156,15503,17.6,-0.565
156,15503,21.6,-0.409
156,15503,22.6,-0.634
156,15504,12.6,-1.201
156,15504,17.6,-0.575
156,15504,21.6,-0.43
156,15504,22.6,-0.601
156,15505,12.6,-1.211
156,15505,17.6,-0.575
156,15505,21.6,-0.43
156,15505,22.6,-0.579
156,15506,12.6,-1.175
156,15506,17.6,-0.581
156,15506,21.6,-0.425
156,15506,22.6,-0.607
156,15507,12.6,-1.187
156,15507,17.6,-0.571
156,15507,21.6,-0.436
156,15507,22.6,-0.608
156,15508,12.6,-1.183
156,15508,17.6,-0.577
156,15508,21.6,-0.432
156,15508,22.6,-0.604
156,15509,12.6,-1.185
156,15509,17.6,-0.578
156,15509,21.6,-0.433
156,15509,22.6,-0.605
156,15510,12.6,-1.175
156,15510,17.6,-0.579
156,15510,21.6,-0.422
156,15510,22.6,-0.606
156,15511,12.6,-1.187
156,15511,17.6,-0.58
156,15511,21.6,-0.434
156,15511,22.6,-0.607
156,15512,12.6,-1.187
156,15512,17.6,-0.58
156,15512,21.6,-0.434
156,15512,22.6,-0.607
156,15513,12.6,-1.187
156,15513,17.6,-0.569
156,15513,21.6,-0.434
156,15513,22.6,-0.607
156,15514,12.6,-1.193
156,15514,17.6,-0.575
156,15514,21.6,-0.429
156,15514,22.6,-0.603
156,15515,12.6,-1.178
156,15515,17.6,-0.581
156,15515,21.6,-0.424
156,15515,22.6,-0.598
156,15516,12.6,-1.178
156,15516,17.6,-0.581
156,15516,21.6,-0.424
156,15516,22.6,-0.598
156,15517,12.6,-1.178
156,15517,17.6,-0.581
156,15517,21.6,-0.424
