borehole_id,profile_id,depth,temperature
250,100,0.3,-1.98
250,100,1.3,-3.71
250,100,2.3,-7.52
250,101,0.1,-0.18
250,101,0.3,-1.97
250,101,1.3,-3.72
250,101,2.3,-7.5
250,102,0.1,-0.54
250,102,0.3,-2.02
250,102,1.3,-3.76
250,102,2.3,-7.5
250,103,0.1,-1.17
250,103,0.3,-2.08
250,103,1.3,-3.78
250,103,2.3,-7.49
250,104,0.1,-1.87
250,104,0.3,-2.12
250,104,1.3,-3.78
250,104,2.3,-7.49
250,105,0.1,-2.45
250,105,0.3,-2.15
250,105,1.3,-3.78
250,105,2.3,-7.49
250,106,0.1,-2.92
250,106,0.3,-2.17
250,106,1.3,-3.8
250,106,2.3,-7.48
250,107,0.1,-3.31
250,107,0.3,-2.21
250,107,1.3,-3.81
250,107,2.3,-7.47
250,108,0.1,-3.64
250,108,0.3,-2.23
250,108,1.3,-3.82
250,108,2.3,-7.46
250,109,0.1,-3.9
250,109,0.3,-2.25
250,109,1.3,-3.84
250,109,2.3,-7.46
250,110,0.1,-4.17
250,110,0.3,-2.28
250,110,1.3,-3.82
250,110,2.3,-7.46
250,111,0.1,-4.42
250,111,0.3,-2.32
250,111,1.3,-3.81
250,111,2.3,-7.46
250,112,0.1,-4.45
250,112,0.3,-2.33
250,112,1.3,-3.8
250,112,2.3,-7.46
250,113,0.1,-4.21
250,113,0.3,-2.33
250,113,1.3,-3.78
250,113,2.3,-7.46
250,114,0.1,-3.65
250,114,0.3,-2.32
250,114,1.3,-3.75
250,114,2.3,-7.46
250,115,0.1,-2.88
250,115,0.3,-2.26
250,115,1.3,-3.71
250,115,2.3,-7.46
250,116,0.1,-1.89
250,116,0.3,-2.2
250,116,1.3,-3.65
250,116,2.3,-7.43
250,117,0.1,-0.85
250,117,0.3,-2.14
250,117,1.3,-3.61
250,117,2.3,-7.41
250,118,0.1,-0.05
250,118,0.3,-2.07
250,118,1.3,-3.56
250,118,2.3,-7.4
250,119,0.1,0.27
250,119,0.3,-2.01
250,119,1.3,-3.54
250,119,2.3,-7.4
250,120,0.1,0.86
250,120,0.3,-1.99
250,120,1.3,-3.54
250,120,2.3,-7.4
250,121,0.1,1.21
250,121,0.3,-1.97
250,121,1.3,-3.54
250,121,2.3,-7.4
250,122,0.1,1.43
250,122,0.3,-1.99
250,122,1.3,-3.54
250,122,2.3,-7.4
250,123,0.1,1.31
250,123,0.3,-2.02
250,123,1.3,-3.59
250,123,2.3,-7.4
250,124,0.1,1.03
250,124,0.3,-2.08
250,124,1.3,-3.63
250,124,2.3,-7.39
250,125,0.1,0.68
250,125,0.3,-2.14
250,125,1.3,-3.68
250,125,2.3,-7.4
250,126,0.1,0.37
250,126,0.3,-2.19
250,126,1.3,-3.72
250,126,2.3,-7.38
250,127,0.1,0.13
250,127,0.3,-2.24
250,127,1.3,-3.77
250,127,2.3,-7.38
250,128,0.1,0.07
250,128,0.3,-2.25
250,128,1.3,-3.78
250,128,2.3,-7.37
250,129,0.1,0.02
250,129,0.3,-2.25
250,129,1.3,-3.79
250,129,2.3,-7.37
250,130,0.1,-0.01
250,130,0.3,-2.25
250,130,1.3,-3.81
250,130,2.3,-7.36
250,131,0.1,-0.13
250,131,0.3,-2.26
250,131,1.3,-3.83
250,131,2.3,-7.35
250,132,0.1,-0.95
250,132,0.3,-2.28
250,132,1.3,-3.84
250,132,2.3,-7.37
250,133,0.1,-1.99
250,133,0.3,-2.27
250,133,1.3,-3.84
250,133,2.3,-7.35
250,134,0.1,-2.69
250,134,0.3,-2.27
250,134,1.3,-3.84
250,134,2.3,-7.33
250,135,0.1,-2.9
250,135,0.3,-2.27
250,135,1.3,-3.84
250,135,2.3,-7.33
250,136,0.1,-2.89
250,136,0.3,-2.26
250,136,1.3,-3.83
250,136,2.3,-7.33
250,137,0.1,-2.67
250,137,0.3,-2.24
250,137,1.3,-3.8
250,137,2.3,-7.33
250,138,0.1,-2.09
250,138,0.3,-2.19
250,138,1.3,-3.77
250,138,2.3,-7.33
250,139,0.1,-1.19
250,139,0.3,-2.12
250,139,1.3,-3.72
250,139,2.3,-7.33
250,140,0.1,-0.15
250,140,0.3,-2.02
250,140,1.3,-3.65
250,140,2.3,-7.33
250,141,0.1,0.24
250,141,0.3,-1.93
250,141,1.3,-3.61
250,141,2.3,-7.31
250,142,0.1,0.81
250,142,0.3,-1.83
250,142,1.3,-3.55
250,142,2.3,-7.3
250,143,0.1,1.37
250,143,0.3,-1.76
250,143,1.3,-3.54
250,143,2.3,-7.28
250,144,0.1,1.81
250,144,0.3,-1.71
250,144,1.3,-3.52
250,144,2.3,-7.27
250,145,0.1,1.91
250,145,0.3,-1.7
250,145,1.3,-3.54
250,145,2.3,-7.27
250,146,0.1,1.57
250,146,0.3,-1.71
250,146,1.3,-3.54
250,146,2.3,-7.27
250,147,0.1,1.19
250,147,0.3,-1.74
250,147,1.3,-3.59
250,147,2.3,-7.27
250,148,0.1,0.89
250,148,0.3,-1.8
250,148,1.3,-3.62
250,148,2.3,-7.27
250,149,0.1,0.68
250,149,0.3,-1.87
250,149,1.3,-3.66
250,149,2.3,-7.27
250,150,0.1,0.53
250,150,0.3,-1.91
250,150,1.3,-3.69
250,150,2.3,-7.27
250,151,0.1,0.36
250,151,0.3,-1.94
250,151,1.3,-3.72
250,151,2.3,-7.27
250,152,0.1,0.24
250,152,0.3,-1.98
250,152,1.3,-3.73
250,152,2.3,-7.27
250,153,0.1,0.13
250,153,0.3,-2.0
250,153,1.3,-3.75
250,153,2.3,-7.26
250,154,0.1,0.04
250,154,0.3,-2.0
250,154,1.3,-3.78
250,154,2.3,-7.25
250,155,0.1,0.04
250,155,0.3,-2.0
250,155,1.3,-3.78
250,155,2.3,-7.24
250,156,0.1,0.04
250,156,0.3,-2.0
250,156,1.3,-3.78
250,156,2.3,-7.24
250,157,0.1,0.07
250,157,0.3,-2.0
250,157,1.3,-3.78
250,157,2.3,-7.24
250,158,0.1,0.09
250,158,0.3,-1.99
250,158,1.3,-3.77
250,158,2.3,-7.22
250,159,0.1,0.14
250,159,0.3,-1.96
250,159,1.3,-3.75
250,159,2.3,-7.23
250,160,0.1,0.2
250,160,0.3,-1.94
250,160,1.3,-3.73
250,160,2.3,-7.22
250,161,0.1,0.32
250,161,0.3,-1.89
250,161,1.3,-3.72
250,161,2.3,-7.21
250,162,0.1,0.49
250,162,0.3,-1.83
250,162,1.3,-3.7
250,162,2.3,-7.21
250,163,0.1,0.77
250,163,0.3,-1.77
250,163,1.3,-3.66
250,163,2.3,-7.21
250,164,0.1,0.9
250,164,0.3,-1.71
250,164,1.3,-3.63
250,164,2.3,-7.21
250,165,0.1,1.04
250,165,0.3,-1.65
250,165,1.3,-3.61
250,165,2.3,-7.21
250,166,0.1,1.47
250,166,0.3,-1.58
250,166,1.3,-3.58
250,166,2.3,-7.21
250,167,0.1,1.79
250,167,0.3,-1.49
250,167,1.3,-3.54
250,167,2.3,-7.21
250,168,0.1,1.48
250,168,0.3,-1.41
250,168,1.3,-3.5
250,168,2.3,-7.21
250,169,0.1,1.23
250,169,0.3,-1.37
250,169,1.3,-3.48
250,169,2.3,-7.19
250,170,0.1,1.09
250,170,0.3,-1.39
250,170,1.3,-3.52
250,170,2.3,-7.19
250,171,0.1,0.91
250,171,0.3,-1.44
250,171,1.3,-3.54
250,171,2.3,-7.18
