id,borehole_id,date_min,date_max,time,utc,equilibrated
19579,244,2011-09-11,2011-09-11,06:00:00,,False
19580,244,2011-09-11,2011-09-11,07:00:00,,False
19581,244,2011-09-11,2011-09-11,08:00:00,,False
19582,244,2011-09-11,2011-09-11,09:00:00,,False
19583,244,2011-09-11,2011-09-11,10:00:00,,False
19584,244,2011-09-11,2011-09-11,11:00:00,,False
19585,244,2011-09-11,2011-09-11,12:00:00,,False
19586,244,2011-09-11,2011-09-11,13:00:00,,False
19587,244,2011-09-11,2011-09-11,14:00:00,,False
19588,244,2011-09-11,2011-09-11,15:00:00,,False
19589,244,2011-09-11,2011-09-11,16:00:00,,False
19590,244,2011-09-11,2011-09-11,17:00:00,,False
19591,244,2011-09-11,2011-09-11,18:00:00,,False
19592,244,2011-09-11,2011-09-11,19:00:00,,False
19593,244,2011-09-11,2011-09-11,20:00:00,,False
19594,244,2011-09-11,2011-09-11,21:00:00,,False
19595,244,2011-09-11,2011-09-11,22:00:00,,False
19596,244,2011-09-11,2011-09-11,23:00:00,,False
19597,244,2011-09-12,2011-09-12,00:00:00,,False
19598,244,2011-09-12,2011-09-12,01:00:00,,False
19599,244,2011-09-12,2011-09-12,02:00:00,,False
19600,244,2011-09-12,2011-09-12,03:00:00,,False
19601,244,2011-09-12,2011-09-12,04:00:00,,False
19602,244,2011-09-12,2011-09-12,05:00:00,,False
19603,244,2011-09-12,2011-09-12,06:00:00,,False
19604,244,2011-09-12,2011-09-12,07:00:00,,False
19605,244,2011-09-12,2011-09-12,08:00:00,,False
19606,244,2011-09-12,2011-09-12,09:00:00,,False
19607,244,2011-09-12,2011-09-12,10:00:00,,False
19608,244,2011-09-12,2011-09-12,11:00:00,,False
19609,244,2011-09-12,2011-09-12,12:00:00,,False
19610,244,2011-09-12,2011-09-12,13:00:00,,False
19611,244,2011-09-12,2011-09-12,14:00:00,,False
19612,244,2011-09-12,2011-09-12,15:00:00,,False
19613,244,2011-09-12,2011-09-12,16:00:00,,False
19614,244,2011-09-12,2011-09-12,17:00:00,,False
19615,244,2011-09-12,2011-09-12,18:00:00,,False
19616,244,2011-09-12,2011-09-12,19:00:00,,False
19617,244,2011-09-12,2011-09-12,20:00:00,,False
19618,244,2011-09-12,2011-09-12,21:00:00,,False
19619,244,2011-09-12,2011-09-12,22:00:00,,False
19620,244,2011-09-12,2011-09-12,23:00:00,,False
19621,244,2011-09-13,2011-09-13,00:00:00,,False
19622,244,2011-09-13,2011-09-13,01:00:00,,False
19623,244,2011-09-13,2011-09-13,02:00:00,,False
19624,244,2011-09-13,2011-09-13,03:00:00,,False
19625,244,2011-09-13,2011-09-13,04:00:00,,False
19626,244,2011-09-13,2011-09-13,05:00:00,,False
19627,244,2011-09-13,2011-09-13,06:00:00,,False
19628,244,2011-09-13,2011-09-13,07:00:00,,False
19629,244,2011-09-13,2011-09-13,08:00:00,,False
19630,244,2011-09-13,2011-09-13,09:00:00,,False
19631,244,2011-09-13,2011-09-13,10:00:00,,False
19632,244,2011-09-13,2011-09-13,11:00:00,,False
19633,244,2011-09-13,2011-09-13,12:00:00,,False
19634,244,2011-09-13,2011-09-13,13:00:00,,False
19635,244,2011-09-13,2011-09-13,14:00:00,,False
19636,244,2011-09-13,2011-09-13,15:00:00,,False
19637,244,2011-09-13,2011-09-13,16:00:00,,False
19638,244,2011-09-13,2011-09-13,17:00:00,,False
19639,244,2011-09-13,2011-09-13,18:00:00,,False
19640,244,2011-09-13,2011-09-13,19:00:00,,False
19641,244,2011-09-13,2011-09-13,20:00:00,,False
19642,244,2011-09-13,2011-09-13,21:00:00,,False
19643,244,2011-09-13,2011-09-13,22:00:00,,False
19644,244,2011-09-13,2011-09-13,23:00:00,,False
19645,244,2011-09-14,2011-09-14,00:00:00,,False
19646,244,2011-09-14,2011-09-14,01:00:00,,False
19647,244,2011-09-14,2011-09-14,02:00:00,,False
19648,244,2011-09-14,2011-09-14,03:00:00,,False
19649,244,2011-09-14,2011-09-14,04:00:00,,False
19650,244,2011-09-14,2011-09-14,05:00:00,,False
19651,244,2011-09-14,2011-09-14,06:00:00,,False
19652,244,2011-09-14,2011-09-14,07:00:00,,False
19653,244,2011-09-14,2011-09-14,08:00:00,,False
19654,244,2011-09-14,2011-09-14,09:00:00,,False
19655,244,2011-09-14,2011-09-14,10:00:00,,False
19656,244,2011-09-14,2011-09-14,11:00:00,,False
19657,244,2011-09-14,2011-09-14,12:00:00,,False
19658,244,2011-09-14,2011-09-14,13:00:00,,False
19659,244,2011-09-14,2011-09-14,14:00:00,,False
19660,244,2011-09-14,2011-09-14,15:00:00,,False
19661,244,2011-09-14,2011-09-14,16:00:00,,False
19662,244,2011-09-14,2011-09-14,17:00:00,,False
19663,244,2011-09-14,2011-09-14,18:00:00,,False
19664,244,2011-09-14,2011-09-14,19:00:00,,False
19665,244,2011-09-14,2011-09-14,20:00:00,,False
19666,244,2011-09-14,2011-09-14,21:00:00,,False
19667,244,2011-09-14,2011-09-14,22:00:00,,False
19668,244,2011-09-14,2011-09-14,23:00:00,,False
19669,244,2011-09-15,2011-09-15,00:00:00,,False
19670,244,2011-09-15,2011-09-15,01:00:00,,False
19671,244,2011-09-15,2011-09-15,02:00:00,,False
19672,244,2011-09-15,2011-09-15,03:00:00,,False
19673,244,2011-09-15,2011-09-15,04:00:00,,False
19674,244,2011-09-15,2011-09-15,05:00:00,,False
19675,244,2011-09-15,2011-09-15,06:00:00,,False
19676,244,2011-09-15,2011-09-15,07:00:00,,False
19677,244,2011-09-15,2011-09-15,08:00:00,,False
19678,244,2011-09-15,2011-09-15,09:00:00,,False
19679,244,2011-09-15,2011-09-15,10:00:00,,False
19680,244,2011-09-15,2011-09-15,11:00:00,,False
19681,244,2011-09-15,2011-09-15,12:00:00,,False
19682,244,2011-09-15,2011-09-15,13:00:00,,False
19683,244,2011-09-15,2011-09-15,14:00:00,,False
19684,244,2011-09-15,2011-09-15,15:00:00,,False
19685,244,2011-09-15,2011-09-15,16:00:00,,False
19686,244,2011-09-15,2011-09-15,17:00:00,,False
19687,244,2011-09-15,2011-09-15,18:00:00,,False
19688,244,2011-09-15,2011-09-15,19:00:00,,False
19689,244,2011-09-15,2011-09-15,20:00:00,,False
19690,244,2011-09-15,2011-09-15,21:00:00,,False
19691,244,2011-09-15,2011-09-15,22:00:00,,False
19692,244,2011-09-15,2011-09-15,23:00:00,,False
19693,244,2011-09-16,2011-09-16,00:00:00,,False
19694,244,2011-09-16,2011-09-16,01:00:00,,False
19695,244,2011-09-16,2011-09-16,02:00:00,,False
19696,244,2011-09-16,2011-09-16,03:00:00,,False
19697,244,2011-09-16,2011-09-16,04:00:00,,False
19698,244,2011-09-16,2011-09-16,05:00:00,,False
19699,244,2011-09-16,2011-09-16,06:00:00,,False
19700,244,2011-09-16,2011-09-16,07:00:00,,False
19701,244,2011-09-16,2011-09-16,08:00:00,,False
19702,244,2011-09-16,2011-09-16,09:00:00,,False
19703,244,2011-09-16,2011-09-16,10:00:00,,False
19704,244,2011-09-16,2011-09-16,11:00:00,,False
19705,244,2011-09-16,2011-09-16,12:00:00,,False
19706,244,2011-09-16,2011-09-16,13:00:00,,False
19707,244,2011-09-16,2011-09-16,14:00:00,,False
19708,244,2011-09-16,2011-09-16,15:00:00,,False
19709,244,2011-09-16,2011-09-16,16:00:00,,False
19710,244,2011-09-16,2011-09-16,17:00:00,,False
19711,244,2011-09-16,2011-09-16,18:00:00,,False
19712,244,2011-09-16,2011-09-16,19:00:00,,False
19713,244,2011-09-16,2011-09-16,20:00:00,,False
19714,244,2011-09-16,2011-09-16,21:00:00,,False
19715,244,2011-09-16,2011-09-16,22:00:00,,False
19716,244,2011-09-16,2011-09-16,23:00:00,,False
19717,244,2011-09-17,2011-09-17,00:00:00,,False
19718,244,2011-09-17,2011-09-17,01:00:00,,False
19719,244,2011-09-17,2011-09-17,02:00:00,,False
19720,244,2011-09-17,2011-09-17,03:00:00,,False
19721,244,2011-09-17,2011-09-17,04:00:00,,False
19722,244,2011-09-17,2011-09-17,05:00:00,,False
19723,244,2011-09-17,2011-09-17,06:00:00,,False
19724,244,2011-09-17,2011-09-17,07:00:00,,False
19725,244,2011-09-17,2011-09-17,08:00:00,,False
19726,244,2011-09-17,2011-09-17,09:00:00,,False
19727,244,2011-09-17,2011-09-17,10:00:00,,False
19728,244,2011-09-17,2011-09-17,11:00:00,,False
19729,244,2011-09-17,2011-09-17,12:00:00,,False
19730,244,2011-09-17,2011-09-17,13:00:00,,False
19731,244,2011-09-17,2011-09-17,14:00:00,,False
19732,244,2011-09-17,2011-09-17,15:00:00,,False
19733,244,2011-09-17,2011-09-17,16:00:00,,False
19734,244,2011-09-17,2011-09-17,17:00:00,,False
19735,244,2011-09-17,2011-09-17,18:00:00,,False
19736,244,2011-09-17,2011-09-17,19:00:00,,False
19737,244,2011-09-17,2011-09-17,20:00:00,,False
19738,244,2011-09-17,2011-09-17,21:00:00,,False
19739,244,2011-09-17,2011-09-17,22:00:00,,False
19740,244,2011-09-17,2011-09-17,23:00:00,,False
19741,244,2011-09-18,2011-09-18,00:00:00,,False
19742,244,2011-09-18,2011-09-18,01:00:00,,False
19743,244,2011-09-18,2011-09-18,02:00:00,,False
19744,244,2011-09-18,2011-09-18,03:00:00,,False
19745,244,2011-09-18,2011-09-18,04:00:00,,False
19746,244,2011-09-18,2011-09-18,05:00:00,,False
19747,244,2011-09-18,2011-09-18,06:00:00,,False
19748,244,2011-09-18,2011-09-18,07:00:00,,False
19749,244,2011-09-18,2011-09-18,08:00:00,,False
19750,244,2011-09-18,2011-09-18,09:00:00,,False
19751,244,2011-09-18,2011-09-18,10:00:00,,False
19752,244,2011-09-18,2011-09-18,11:00:00,,False
19753,244,2011-09-18,2011-09-18,12:00:00,,False
19754,244,2011-09-18,2011-09-18,13:00:00,,False
19755,244,2011-09-18,2011-09-18,14:00:00,,False
19756,244,2011-09-18,2011-09-18,15:00:00,,False
19757,244,2011-09-18,2011-09-18,16:00:00,,False
19758,244,2011-09-18,2011-09-18,17:00:00,,False
19759,244,2011-09-18,2011-09-18,18:00:00,,False
19760,244,2011-09-18,2011-09-18,19:00:00,,False
19761,244,2011-09-18,2011-09-18,20:00:00,,False
19762,244,2011-09-18,2011-09-18,21:00:00,,False
19763,244,2011-09-18,2011-09-18,22:00:00,,False
19764,244,2011-09-18,2011-09-18,23:00:00,,False
19765,244,2011-09-19,2011-09-19,00:00:00,,False
19766,244,2011-09-19,2011-09-19,01:00:00,,False
19767,244,2011-09-19,2011-09-19,02:00:00,,False
19768,244,2011-09-19,2011-09-19,03:00:00,,False
19769,244,2011-09-19,2011-09-19,04:00:00,,False
19770,244,2011-09-19,2011-09-19,05:00:00,,False
19771,244,2011-09-19,2011-09-19,06:00:00,,False
19772,244,2011-09-19,2011-09-19,07:00:00,,False
19773,244,2011-09-19,2011-09-19,08:00:00,,False
19774,244,2011-09-19,2011-09-19,09:00:00,,False
19775,244,2011-09-19,2011-09-19,10:00:00,,False
19776,244,2011-09-19,2011-09-19,11:00:00,,False
19777,244,2011-09-19,2011-09-19,12:00:00,,False
19778,244,2011-09-19,2011-09-19,13:00:00,,False
19779,244,2011-09-19,2011-09-19,14:00:00,,False
19780,244,2011-09-19,2011-09-19,15:00:00,,False
19781,244,2011-09-19,2011-09-19,16:00:00,,False
19782,244,2011-09-19,2011-09-19,17:00:00,,False
19783,244,2011-09-19,2011-09-19,18:00:00,,False
19784,244,2011-09-19,2011-09-19,19:00:00,,False
19785,244,2011-09-19,2011-09-19,20:00:00,,False
19786,244,2011-09-19,2011-09-19,21:00:00,,False
19787,244,2011-09-19,2011-09-19,22:00:00,,False
19788,244,2011-09-19,2011-09-19,23:00:00,,False
19789,244,2011-09-20,2011-09-20,00:00:00,,False
19790,244,2011-09-20,2011-09-20,01:00:00,,False
19791,244,2011-09-20,2011-09-20,02:00:00,,False
19792,244,2011-09-20,2011-09-20,03:00:00,,False
19793,244,2011-09-20,2011-09-20,04:00:00,,False
19794,244,2011-09-20,2011-09-20,05:00:00,,False
19795,244,2011-09-20,2011-09-20,06:00:00,,False
19796,244,2011-09-20,2011-09-20,07:00:00,,False
19797,244,2011-09-20,2011-09-20,08:00:00,,False
19798,244,2011-09-20,2011-09-20,09:00:00,,False
19799,244,2011-09-20,2011-09-20,10:00:00,,False
19800,244,2011-09-20,2011-09-20,11:00:00,,False
19801,244,2011-09-20,2011-09-20,12:00:00,,False
19802,244,2011-09-20,2011-09-20,13:00:00,,False
19803,244,2011-09-20,2011-09-20,14:00:00,,False
19804,244,2011-09-20,2011-09-20,15:00:00,,False
19805,244,2011-09-20,2011-09-20,16:00:00,,False
19806,244,2011-09-20,2011-09-20,17:00:00,,False
19807,244,2011-09-20,2011-09-20,18:00:00,,False
19808,244,2011-09-20,2011-09-20,19:00:00,,False
19809,244,2011-09-20,2011-09-20,20:00:00,,False
19810,244,2011-09-20,2011-09-20,21:00:00,,False
19811,244,2011-09-20,2011-09-20,22:00:00,,False
19812,244,2011-09-20,2011-09-20,23:00:00,,False
19813,244,2011-09-21,2011-09-21,00:00:00,,False
19814,244,2011-09-21,2011-09-21,01:00:00,,False
19815,244,2011-09-21,2011-09-21,02:00:00,,False
19816,244,2011-09-21,2011-09-21,03:00:00,,False
19817,244,2011-09-21,2011-09-21,04:00:00,,False
19818,244,2011-09-21,2011-09-21,05:00:00,,False
19819,244,2011-09-21,2011-09-21,06:00:00,,False
19820,244,2011-09-21,2011-09-21,07:00:00,,False
19821,244,2011-09-21,2011-09-21,08:00:00,,False
19822,244,2011-09-21,2011-09-21,09:00:00,,False
19823,244,2011-09-21,2011-09-21,10:00:00,,False
19824,244,2011-09-21,2011-09-21,11:00:00,,False
19825,244,2011-09-21,2011-09-21,12:00:00,,False
19826,244,2011-09-21,2011-09-21,13:00:00,,False
19827,244,2011-09-21,2011-09-21,14:00:00,,False
19828,244,2011-09-21,2011-09-21,15:00:00,,False
19829,244,2011-09-21,2011-09-21,16:00:00,,False
19830,244,2011-09-21,2011-09-21,17:00:00,,False
19831,244,2011-09-21,2011-09-21,18:00:00,,False
19832,244,2011-09-21,2011-09-21,19:00:00,,False
19833,244,2011-09-21,2011-09-21,20:00:00,,False
19834,244,2011-09-21,2011-09-21,21:00:00,,False
19835,244,2011-09-21,2011-09-21,22:00:00,,False
19836,244,2011-09-21,2011-09-21,23:00:00,,False
19837,244,2011-09-22,2011-09-22,00:00:00,,False
19838,244,2011-09-22,2011-09-22,01:00:00,,False
19839,244,2011-09-22,2011-09-22,02:00:00,,False
19840,244,2011-09-22,2011-09-22,03:00:00,,False
19841,244,2011-09-22,2011-09-22,04:00:00,,False
19842,244,2011-09-22,2011-09-22,05:00:00,,False
19843,244,2011-09-22,2011-09-22,06:00:00,,False
19844,244,2011-09-22,2011-09-22,07:00:00,,False
19845,244,2011-09-22,2011-09-22,08:00:00,,False
19846,244,2011-09-22,2011-09-22,09:00:00,,False
19847,244,2011-09-22,2011-09-22,10:00:00,,False
19848,244,2011-09-22,2011-09-22,11:00:00,,False
19849,244,2011-09-22,2011-09-22,12:00:00,,False
19850,244,2011-09-22,2011-09-22,13:00:00,,False
19851,244,2011-09-22,2011-09-22,14:00:00,,False
19852,244,2011-09-22,2011-09-22,15:00:00,,False
19853,244,2011-09-22,2011-09-22,16:00:00,,False
19854,244,2011-09-22,2011-09-22,17:00:00,,False
19855,244,2011-09-22,2011-09-22,18:00:00,,False
19856,244,2011-09-22,2011-09-22,19:00:00,,False
19857,244,2011-09-22,2011-09-22,20:00:00,,False
19858,244,2011-09-22,2011-09-22,21:00:00,,False
19859,244,2011-09-22,2011-09-22,22:00:00,,False
19860,244,2011-09-22,2011-09-22,23:00:00,,False
19861,244,2011-09-23,2011-09-23,00:00:00,,False
19862,244,2011-09-23,2011-09-23,01:00:00,,False
19863,244,2011-09-23,2011-09-23,02:00:00,,False
19864,244,2011-09-23,2011-09-23,03:00:00,,False
19865,244,2011-09-23,2011-09-23,04:00:00,,False
19866,244,2011-09-23,2011-09-23,05:00:00,,False
19867,244,2011-09-23,2011-09-23,06:00:00,,False
19868,244,2011-09-23,2011-09-23,07:00:00,,False
19869,244,2011-09-23,2011-09-23,08:00:00,,False
19870,244,2011-09-23,2011-09-23,09:00:00,,False
19871,244,2011-09-23,2011-09-23,10:00:00,,False
19872,244,2011-09-23,2011-09-23,11:00:00,,False
19873,244,2011-09-23,2011-09-23,12:00:00,,False
19874,244,2011-09-23,2011-09-23,13:00:00,,False
19875,244,2011-09-23,2011-09-23,14:00:00,,False
19876,244,2011-09-23,2011-09-23,15:00:00,,False
19877,244,2011-09-23,2011-09-23,16:00:00,,False
19878,244,2011-09-23,2011-09-23,17:00:00,,False
19879,244,2011-09-23,2011-09-23,18:00:00,,False
19880,244,2011-09-23,2011-09-23,19:00:00,,False
19881,244,2011-09-23,2011-09-23,20:00:00,,False
19882,244,2011-09-23,2011-09-23,21:00:00,,False
19883,244,2011-09-23,2011-09-23,22:00:00,,False
19884,244,2011-09-23,2011-09-23,23:00:00,,False
19885,244,2011-09-24,2011-09-24,00:00:00,,False
19886,244,2011-09-24,2011-09-24,01:00:00,,False
19887,244,2011-09-24,2011-09-24,02:00:00,,False
19888,244,2011-09-24,2011-09-24,03:00:00,,False
19889,244,2011-09-24,2011-09-24,04:00:00,,False
19890,244,2011-09-24,2011-09-24,05:00:00,,False
19891,244,2011-09-24,2011-09-24,06:00:00,,False
19892,244,2011-09-24,2011-09-24,07:00:00,,False
19893,244,2011-09-24,2011-09-24,08:00:00,,False
19894,244,2011-09-24,2011-09-24,09:00:00,,False
19895,244,2011-09-24,2011-09-24,10:00:00,,False
19896,244,2011-09-24,2011-09-24,11:00:00,,False
19897,244,2011-09-24,2011-09-24,12:00:00,,False
19898,244,2011-09-24,2011-09-24,13:00:00,,False
19899,244,2011-09-24,2011-09-24,14:00:00,,False
19900,244,2011-09-24,2011-09-24,15:00:00,,False
19901,244,2011-09-24,2011-09-24,16:00:00,,False
19902,244,2011-09-24,2011-09-24,17:00:00,,False
19903,244,2011-09-24,2011-09-24,18:00:00,,False
19904,244,2011-09-24,2011-09-24,19:00:00,,False
19905,244,2011-09-24,2011-09-24,20:00:00,,False
19906,244,2011-09-24,2011-09-24,21:00:00,,False
19907,244,2011-09-24,2011-09-24,22:00:00,,False
19908,244,2011-09-24,2011-09-24,23:00:00,,False
19909,244,2011-09-25,2011-09-25,00:00:00,,False
19910,244,2011-09-25,2011-09-25,01:00:00,,False
19911,244,2011-09-25,2011-09-25,02:00:00,,False
19912,244,2011-09-25,2011-09-25,03:00:00,,False
19913,244,2011-09-25,2011-09-25,04:00:00,,False
19914,244,2011-09-25,2011-09-25,05:00:00,,False
19915,244,2011-09-25,2011-09-25,06:00:00,,False
19916,244,2011-09-25,2011-09-25,07:00:00,,False
19917,244,2011-09-25,2011-09-25,08:00:00,,False
19918,244,2011-09-25,2011-09-25,09:00:00,,False
19919,244,2011-09-25,2011-09-25,10:00:00,,False
19920,244,2011-09-25,2011-09-25,11:00:00,,False
19921,244,2011-09-25,2011-09-25,12:00:00,,False
19922,244,2011-09-25,2011-09-25,13:00:00,,False
19923,244,2011-09-25,2011-09-25,14:00:00,,False
19924,244,2011-09-25,2011-09-25,15:00:00,,False
19925,244,2011-09-25,2011-09-25,16:00:00,,False
19926,244,2011-09-25,2011-09-25,17:00:00,,False
19927,244,2011-09-25,2011-09-25,18:00:00,,False
19928,244,2011-09-25,2011-09-25,19:00:00,,False
19929,244,2011-09-25,2011-09-25,20:00:00,,False
19930,244,2011-09-25,2011-09-25,21:00:00,,False
19931,244,2011-09-25,2011-09-25,22:00:00,,False
19932,244,2011-09-25,2011-09-25,23:00:00,,False
19933,244,2011-09-26,2011-09-26,00:00:00,,False
19934,244,2011-09-26,2011-09-26,01:00:00,,False
19935,244,2011-09-26,2011-09-26,02:00:00,,False
19936,244,2011-09-26,2011-09-26,03:00:00,,False
19937,244,2011-09-26,2011-09-26,04:00:00,,False
19938,244,2011-09-26,2011-09-26,05:00:00,,False
19939,244,2011-09-26,2011-09-26,06:00:00,,False
19940,244,2011-09-26,2011-09-26,07:00:00,,False
19941,244,2011-09-26,2011-09-26,08:00:00,,False
19942,244,2011-09-26,2011-09-26,09:00:00,,False
19943,244,2011-09-26,2011-09-26,10:00:00,,False
19944,244,2011-09-26,2011-09-26,11:00:00,,False
19945,244,2011-09-26,2011-09-26,12:00:00,,False
19946,244,2011-09-26,2011-09-26,13:00:00,,False
19947,244,2011-09-26,2011-09-26,14:00:00,,False
19948,244,2011-09-26,2011-09-26,15:00:00,,False
19949,244,2011-09-26,2011-09-26,16:00:00,,False
19950,244,2011-09-26,2011-09-26,17:00:00,,False
19951,244,2011-09-26,2011-09-26,18:00:00,,False
19952,244,2011-09-26,2011-09-26,19:00:00,,False
19953,244,2011-09-26,2011-09-26,20:00:00,,False
19954,244,2011-09-26,2011-09-26,21:00:00,,False
19955,244,2011-09-26,2011-09-26,22:00:00,,False
19956,244,2011-09-26,2011-09-26,23:00:00,,False
19957,244,2011-09-27,2011-09-27,00:00:00,,False
19958,244,2011-09-27,2011-09-27,01:00:00,,False
19959,244,2011-09-27,2011-09-27,02:00:00,,False
19960,244,2011-09-27,2011-09-27,03:00:00,,False
19961,244,2011-09-27,2011-09-27,04:00:00,,False
19962,244,2011-09-27,2011-09-27,05:00:00,,False
19963,244,2011-09-27,2011-09-27,06:00:00,,False
19964,244,2011-09-27,2011-09-27,07:00:00,,False
19965,244,2011-09-27,2011-09-27,08:00:00,,False
19966,244,2011-09-27,2011-09-27,09:00:00,,False
19967,244,2011-09-27,2011-09-27,10:00:00,,False
19968,244,2011-09-27,2011-09-27,11:00:00,,False
19969,244,2011-09-27,2011-09-27,12:00:00,,False
19970,244,2011-09-27,2011-09-27,13:00:00,,False
19971,244,2011-09-27,2011-09-27,14:00:00,,False
19972,244,2011-09-27,2011-09-27,15:00:00,,False
19973,244,2011-09-27,2011-09-27,16:00:00,,False
19974,244,2011-09-27,2011-09-27,17:00:00,,False
19975,244,2011-09-27,2011-09-27,18:00:00,,False
19976,244,2011-09-27,2011-09-27,19:00:00,,False
19977,244,2011-09-27,2011-09-27,20:00:00,,False
19978,244,2011-09-27,2011-09-27,21:00:00,,False
19979,244,2011-09-27,2011-09-27,22:00:00,,False
19980,244,2011-09-27,2011-09-27,23:00:00,,False
19981,244,2011-09-28,2011-09-28,00:00:00,,False
19982,244,2011-09-28,2011-09-28,01:00:00,,False
19983,244,2011-09-28,2011-09-28,02:00:00,,False
19984,244,2011-09-28,2011-09-28,03:00:00,,False
19985,244,2011-09-28,2011-09-28,04:00:00,,False
19986,244,2011-09-28,2011-09-28,05:00:00,,False
19987,244,2011-09-28,2011-09-28,06:00:00,,False
19988,244,2011-09-28,2011-09-28,07:00:00,,False
19989,244,2011-09-28,2011-09-28,08:00:00,,False
19990,244,2011-09-28,2011-09-28,09:00:00,,False
19991,244,2011-09-28,2011-09-28,10:00:00,,False
19992,244,2011-09-28,2011-09-28,11:00:00,,False
19993,244,2011-09-28,2011-09-28,12:00:00,,False
19994,244,2011-09-28,2011-09-28,13:00:00,,False
19995,244,2011-09-28,2011-09-28,14:00:00,,False
19996,244,2011-09-28,2011-09-28,15:00:00,,False
19997,244,2011-09-28,2011-09-28,16:00:00,,False
19998,244,2011-09-28,2011-09-28,17:00:00,,False
19999,244,2011-09-28,2011-09-28,18:00:00,,False
20000,244,2011-09-28,2011-09-28,19:00:00,,False
20001,244,2011-09-28,2011-09-28,20:00:00,,False
20002,244,2011-09-28,2011-09-28,21:00:00,,False
20003,244,2011-09-28,2011-09-28,22:00:00,,False
20004,244,2011-09-28,2011-09-28,23:00:00,,False
20005,244,2011-09-29,2011-09-29,00:00:00,,False
20006,244,2011-09-29,2011-09-29,01:00:00,,False
20007,244,2011-09-29,2011-09-29,02:00:00,,False
20008,244,2011-09-29,2011-09-29,03:00:00,,False
20009,244,2011-09-29,2011-09-29,04:00:00,,False
20010,244,2011-09-29,2011-09-29,05:00:00,,False
20011,244,2011-09-29,2011-09-29,06:00:00,,False
20012,244,2011-09-29,2011-09-29,07:00:00,,False
20013,244,2011-09-29,2011-09-29,08:00:00,,False
20014,244,2011-09-29,2011-09-29,09:00:00,,False
20015,244,2011-09-29,2011-09-29,10:00:00,,False
20016,244,2011-09-29,2011-09-29,11:00:00,,False
20017,244,2011-09-29,2011-09-29,12:00:00,,False
20018,244,2011-09-29,2011-09-29,13:00:00,,False
20019,244,2011-09-29,2011-09-29,14:00:00,,False
20020,244,2011-09-29,2011-09-29,15:00:00,,False
