borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
242,15009,flowers2022,submitted,2021-03-21,2021-03-21,01:00:00,,True,
242,15010,flowers2022,submitted,2021-03-21,2021-03-21,02:00:00,,True,
242,15011,flowers2022,submitted,2021-03-21,2021-03-21,03:00:00,,True,
242,15012,flowers2022,submitted,2021-03-21,2021-03-21,04:00:00,,True,
242,15013,flowers2022,submitted,2021-03-21,2021-03-21,05:00:00,,True,
242,15014,flowers2022,submitted,2021-03-21,2021-03-21,06:00:00,,True,
242,15015,flowers2022,submitted,2021-03-21,2021-03-21,07:00:00,,True,
242,15016,flowers2022,submitted,2021-03-21,2021-03-21,08:00:00,,True,
242,15017,flowers2022,submitted,2021-03-21,2021-03-21,09:00:00,,True,
242,15018,flowers2022,submitted,2021-03-21,2021-03-21,10:00:00,,True,
242,15019,flowers2022,submitted,2021-03-21,2021-03-21,11:00:00,,True,
242,15020,flowers2022,submitted,2021-03-21,2021-03-21,12:00:00,,True,
242,15021,flowers2022,submitted,2021-03-21,2021-03-21,13:00:00,,True,
242,15022,flowers2022,submitted,2021-03-21,2021-03-21,14:00:00,,True,
242,15023,flowers2022,submitted,2021-03-21,2021-03-21,15:00:00,,True,
242,15024,flowers2022,submitted,2021-03-21,2021-03-21,16:00:00,,True,
242,15025,flowers2022,submitted,2021-03-21,2021-03-21,17:00:00,,True,
242,15026,flowers2022,submitted,2021-03-21,2021-03-21,18:00:00,,True,
242,15027,flowers2022,submitted,2021-03-21,2021-03-21,19:00:00,,True,
242,15028,flowers2022,submitted,2021-03-21,2021-03-21,20:00:00,,True,
242,15029,flowers2022,submitted,2021-03-21,2021-03-21,21:00:00,,True,
242,15030,flowers2022,submitted,2021-03-21,2021-03-21,22:00:00,,True,
242,15031,flowers2022,submitted,2021-03-21,2021-03-21,23:00:00,,True,
242,15032,flowers2022,submitted,2021-03-22,2021-03-22,00:00:00,,True,
242,15033,flowers2022,submitted,2021-03-22,2021-03-22,01:00:00,,True,
242,15034,flowers2022,submitted,2021-03-22,2021-03-22,02:00:00,,True,
242,15035,flowers2022,submitted,2021-03-22,2021-03-22,03:00:00,,True,
242,15036,flowers2022,submitted,2021-03-22,2021-03-22,04:00:00,,True,
242,15037,flowers2022,submitted,2021-03-22,2021-03-22,05:00:00,,True,
242,15038,flowers2022,submitted,2021-03-22,2021-03-22,06:00:00,,True,
242,15039,flowers2022,submitted,2021-03-22,2021-03-22,07:00:00,,True,
242,15040,flowers2022,submitted,2021-03-22,2021-03-22,08:00:00,,True,
242,15041,flowers2022,submitted,2021-03-22,2021-03-22,09:00:00,,True,
242,15042,flowers2022,submitted,2021-03-22,2021-03-22,10:00:00,,True,
242,15043,flowers2022,submitted,2021-03-22,2021-03-22,11:00:00,,True,
242,15044,flowers2022,submitted,2021-03-22,2021-03-22,12:00:00,,True,
242,15045,flowers2022,submitted,2021-03-22,2021-03-22,13:00:00,,True,
242,15046,flowers2022,submitted,2021-03-22,2021-03-22,14:00:00,,True,
242,15047,flowers2022,submitted,2021-03-22,2021-03-22,15:00:00,,True,
242,15048,flowers2022,submitted,2021-03-22,2021-03-22,16:00:00,,True,
242,15049,flowers2022,submitted,2021-03-22,2021-03-22,17:00:00,,True,
242,15050,flowers2022,submitted,2021-03-22,2021-03-22,18:00:00,,True,
242,15051,flowers2022,submitted,2021-03-22,2021-03-22,19:00:00,,True,
242,15052,flowers2022,submitted,2021-03-22,2021-03-22,20:00:00,,True,
242,15053,flowers2022,submitted,2021-03-22,2021-03-22,21:00:00,,True,
242,15054,flowers2022,submitted,2021-03-22,2021-03-22,22:00:00,,True,
242,15055,flowers2022,submitted,2021-03-22,2021-03-22,23:00:00,,True,
242,15056,flowers2022,submitted,2021-03-23,2021-03-23,00:00:00,,True,
242,15057,flowers2022,submitted,2021-03-23,2021-03-23,01:00:00,,True,
242,15058,flowers2022,submitted,2021-03-23,2021-03-23,02:00:00,,True,
242,15059,flowers2022,submitted,2021-03-23,2021-03-23,03:00:00,,True,
242,15060,flowers2022,submitted,2021-03-23,2021-03-23,04:00:00,,True,
242,15061,flowers2022,submitted,2021-03-23,2021-03-23,05:00:00,,True,
242,15062,flowers2022,submitted,2021-03-23,2021-03-23,06:00:00,,True,
242,15063,flowers2022,submitted,2021-03-23,2021-03-23,07:00:00,,True,
242,15064,flowers2022,submitted,2021-03-23,2021-03-23,08:00:00,,True,
242,15065,flowers2022,submitted,2021-03-23,2021-03-23,09:00:00,,True,
242,15066,flowers2022,submitted,2021-03-23,2021-03-23,10:00:00,,True,
242,15067,flowers2022,submitted,2021-03-23,2021-03-23,11:00:00,,True,
242,15068,flowers2022,submitted,2021-03-23,2021-03-23,12:00:00,,True,
242,15069,flowers2022,submitted,2021-03-23,2021-03-23,13:00:00,,True,
242,15070,flowers2022,submitted,2021-03-23,2021-03-23,14:00:00,,True,
242,15071,flowers2022,submitted,2021-03-23,2021-03-23,15:00:00,,True,
242,15072,flowers2022,submitted,2021-03-23,2021-03-23,16:00:00,,True,
242,15073,flowers2022,submitted,2021-03-23,2021-03-23,17:00:00,,True,
242,15074,flowers2022,submitted,2021-03-23,2021-03-23,18:00:00,,True,
242,15075,flowers2022,submitted,2021-03-23,2021-03-23,19:00:00,,True,
242,15076,flowers2022,submitted,2021-03-23,2021-03-23,20:00:00,,True,
242,15077,flowers2022,submitted,2021-03-23,2021-03-23,21:00:00,,True,
242,15078,flowers2022,submitted,2021-03-23,2021-03-23,22:00:00,,True,
242,15079,flowers2022,submitted,2021-03-23,2021-03-23,23:00:00,,True,
242,15080,flowers2022,submitted,2021-03-24,2021-03-24,00:00:00,,True,
242,15081,flowers2022,submitted,2021-03-24,2021-03-24,01:00:00,,True,
242,15082,flowers2022,submitted,2021-03-24,2021-03-24,02:00:00,,True,
242,15083,flowers2022,submitted,2021-03-24,2021-03-24,03:00:00,,True,
242,15084,flowers2022,submitted,2021-03-24,2021-03-24,04:00:00,,True,
242,15085,flowers2022,submitted,2021-03-24,2021-03-24,05:00:00,,True,
242,15086,flowers2022,submitted,2021-03-24,2021-03-24,06:00:00,,True,
242,15087,flowers2022,submitted,2021-03-24,2021-03-24,07:00:00,,True,
242,15088,flowers2022,submitted,2021-03-24,2021-03-24,08:00:00,,True,
242,15089,flowers2022,submitted,2021-03-24,2021-03-24,09:00:00,,True,
242,15090,flowers2022,submitted,2021-03-24,2021-03-24,10:00:00,,True,
242,15091,flowers2022,submitted,2021-03-24,2021-03-24,11:00:00,,True,
242,15092,flowers2022,submitted,2021-03-24,2021-03-24,12:00:00,,True,
242,15093,flowers2022,submitted,2021-03-24,2021-03-24,13:00:00,,True,
242,15094,flowers2022,submitted,2021-03-24,2021-03-24,14:00:00,,True,
242,15095,flowers2022,submitted,2021-03-24,2021-03-24,15:00:00,,True,
242,15096,flowers2022,submitted,2021-03-24,2021-03-24,16:00:00,,True,
242,15097,flowers2022,submitted,2021-03-24,2021-03-24,17:00:00,,True,
242,15098,flowers2022,submitted,2021-03-24,2021-03-24,18:00:00,,True,
242,15099,flowers2022,submitted,2021-03-24,2021-03-24,19:00:00,,True,
242,15100,flowers2022,submitted,2021-03-24,2021-03-24,20:00:00,,True,
242,15101,flowers2022,submitted,2021-03-24,2021-03-24,21:00:00,,True,
242,15102,flowers2022,submitted,2021-03-24,2021-03-24,22:00:00,,True,
242,15103,flowers2022,submitted,2021-03-24,2021-03-24,23:00:00,,True,
242,15104,flowers2022,submitted,2021-03-25,2021-03-25,00:00:00,,True,
242,15105,flowers2022,submitted,2021-03-25,2021-03-25,01:00:00,,True,
242,15106,flowers2022,submitted,2021-03-25,2021-03-25,02:00:00,,True,
242,15107,flowers2022,submitted,2021-03-25,2021-03-25,03:00:00,,True,
242,15108,flowers2022,submitted,2021-03-25,2021-03-25,04:00:00,,True,
242,15109,flowers2022,submitted,2021-03-25,2021-03-25,05:00:00,,True,
242,15110,flowers2022,submitted,2021-03-25,2021-03-25,06:00:00,,True,
242,15111,flowers2022,submitted,2021-03-25,2021-03-25,07:00:00,,True,
242,15112,flowers2022,submitted,2021-03-25,2021-03-25,08:00:00,,True,
242,15113,flowers2022,submitted,2021-03-25,2021-03-25,09:00:00,,True,
242,15114,flowers2022,submitted,2021-03-25,2021-03-25,10:00:00,,True,
242,15115,flowers2022,submitted,2021-03-25,2021-03-25,11:00:00,,True,
242,15116,flowers2022,submitted,2021-03-25,2021-03-25,12:00:00,,True,
242,15117,flowers2022,submitted,2021-03-25,2021-03-25,13:00:00,,True,
242,15118,flowers2022,submitted,2021-03-25,2021-03-25,14:00:00,,True,
242,15119,flowers2022,submitted,2021-03-25,2021-03-25,15:00:00,,True,
242,15120,flowers2022,submitted,2021-03-25,2021-03-25,16:00:00,,True,
242,15121,flowers2022,submitted,2021-03-25,2021-03-25,17:00:00,,True,
242,15122,flowers2022,submitted,2021-03-25,2021-03-25,18:00:00,,True,
242,15123,flowers2022,submitted,2021-03-25,2021-03-25,19:00:00,,True,
242,15124,flowers2022,submitted,2021-03-25,2021-03-25,20:00:00,,True,
242,15125,flowers2022,submitted,2021-03-25,2021-03-25,21:00:00,,True,
242,15126,flowers2022,submitted,2021-03-25,2021-03-25,22:00:00,,True,
242,15127,flowers2022,submitted,2021-03-25,2021-03-25,23:00:00,,True,
242,15128,flowers2022,submitted,2021-03-26,2021-03-26,00:00:00,,True,
242,15129,flowers2022,submitted,2021-03-26,2021-03-26,01:00:00,,True,
242,15130,flowers2022,submitted,2021-03-26,2021-03-26,02:00:00,,True,
242,15131,flowers2022,submitted,2021-03-26,2021-03-26,03:00:00,,True,
242,15132,flowers2022,submitted,2021-03-26,2021-03-26,04:00:00,,True,
242,15133,flowers2022,submitted,2021-03-26,2021-03-26,05:00:00,,True,
242,15134,flowers2022,submitted,2021-03-26,2021-03-26,06:00:00,,True,
242,15135,flowers2022,submitted,2021-03-26,2021-03-26,07:00:00,,True,
242,15136,flowers2022,submitted,2021-03-26,2021-03-26,08:00:00,,True,
242,15137,flowers2022,submitted,2021-03-26,2021-03-26,09:00:00,,True,
242,15138,flowers2022,submitted,2021-03-26,2021-03-26,10:00:00,,True,
242,15139,flowers2022,submitted,2021-03-26,2021-03-26,11:00:00,,True,
242,15140,flowers2022,submitted,2021-03-26,2021-03-26,12:00:00,,True,
242,15141,flowers2022,submitted,2021-03-26,2021-03-26,13:00:00,,True,
242,15142,flowers2022,submitted,2021-03-26,2021-03-26,14:00:00,,True,
242,15143,flowers2022,submitted,2021-03-26,2021-03-26,15:00:00,,True,
242,15144,flowers2022,submitted,2021-03-26,2021-03-26,16:00:00,,True,
242,15145,flowers2022,submitted,2021-03-26,2021-03-26,17:00:00,,True,
242,15146,flowers2022,submitted,2021-03-26,2021-03-26,18:00:00,,True,
242,15147,flowers2022,submitted,2021-03-26,2021-03-26,19:00:00,,True,
242,15148,flowers2022,submitted,2021-03-26,2021-03-26,20:00:00,,True,
242,15149,flowers2022,submitted,2021-03-26,2021-03-26,21:00:00,,True,
242,15150,flowers2022,submitted,2021-03-26,2021-03-26,22:00:00,,True,
242,15151,flowers2022,submitted,2021-03-26,2021-03-26,23:00:00,,True,
242,15152,flowers2022,submitted,2021-03-27,2021-03-27,00:00:00,,True,
242,15153,flowers2022,submitted,2021-03-27,2021-03-27,01:00:00,,True,
242,15154,flowers2022,submitted,2021-03-27,2021-03-27,02:00:00,,True,
242,15155,flowers2022,submitted,2021-03-27,2021-03-27,03:00:00,,True,
242,15156,flowers2022,submitted,2021-03-27,2021-03-27,04:00:00,,True,
242,15157,flowers2022,submitted,2021-03-27,2021-03-27,05:00:00,,True,
242,15158,flowers2022,submitted,2021-03-27,2021-03-27,06:00:00,,True,
242,15159,flowers2022,submitted,2021-03-27,2021-03-27,07:00:00,,True,
242,15160,flowers2022,submitted,2021-03-27,2021-03-27,08:00:00,,True,
242,15161,flowers2022,submitted,2021-03-27,2021-03-27,09:00:00,,True,
242,15162,flowers2022,submitted,2021-03-27,2021-03-27,10:00:00,,True,
242,15163,flowers2022,submitted,2021-03-27,2021-03-27,11:00:00,,True,
242,15164,flowers2022,submitted,2021-03-27,2021-03-27,12:00:00,,True,
242,15165,flowers2022,submitted,2021-03-27,2021-03-27,13:00:00,,True,
242,15166,flowers2022,submitted,2021-03-27,2021-03-27,14:00:00,,True,
242,15167,flowers2022,submitted,2021-03-27,2021-03-27,15:00:00,,True,
242,15168,flowers2022,submitted,2021-03-27,2021-03-27,16:00:00,,True,
242,15169,flowers2022,submitted,2021-03-27,2021-03-27,17:00:00,,True,
242,15170,flowers2022,submitted,2021-03-27,2021-03-27,18:00:00,,True,
242,15171,flowers2022,submitted,2021-03-27,2021-03-27,19:00:00,,True,
242,15172,flowers2022,submitted,2021-03-27,2021-03-27,20:00:00,,True,
242,15173,flowers2022,submitted,2021-03-27,2021-03-27,21:00:00,,True,
242,15174,flowers2022,submitted,2021-03-27,2021-03-27,22:00:00,,True,
242,15175,flowers2022,submitted,2021-03-27,2021-03-27,23:00:00,,True,
242,15176,flowers2022,submitted,2021-03-28,2021-03-28,00:00:00,,True,
242,15177,flowers2022,submitted,2021-03-28,2021-03-28,01:00:00,,True,
242,15178,flowers2022,submitted,2021-03-28,2021-03-28,02:00:00,,True,
242,15179,flowers2022,submitted,2021-03-28,2021-03-28,03:00:00,,True,
242,15180,flowers2022,submitted,2021-03-28,2021-03-28,04:00:00,,True,
242,15181,flowers2022,submitted,2021-03-28,2021-03-28,05:00:00,,True,
242,15182,flowers2022,submitted,2021-03-28,2021-03-28,06:00:00,,True,
242,15183,flowers2022,submitted,2021-03-28,2021-03-28,07:00:00,,True,
242,15184,flowers2022,submitted,2021-03-28,2021-03-28,08:00:00,,True,
242,15185,flowers2022,submitted,2021-03-28,2021-03-28,09:00:00,,True,
242,15186,flowers2022,submitted,2021-03-28,2021-03-28,10:00:00,,True,
242,15187,flowers2022,submitted,2021-03-28,2021-03-28,11:00:00,,True,
242,15188,flowers2022,submitted,2021-03-28,2021-03-28,12:00:00,,True,
242,15189,flowers2022,submitted,2021-03-28,2021-03-28,13:00:00,,True,
242,15190,flowers2022,submitted,2021-03-28,2021-03-28,14:00:00,,True,
242,15191,flowers2022,submitted,2021-03-28,2021-03-28,15:00:00,,True,
242,15192,flowers2022,submitted,2021-03-28,2021-03-28,16:00:00,,True,
242,15193,flowers2022,submitted,2021-03-28,2021-03-28,17:00:00,,True,
242,15194,flowers2022,submitted,2021-03-28,2021-03-28,18:00:00,,True,
242,15195,flowers2022,submitted,2021-03-28,2021-03-28,19:00:00,,True,
242,15196,flowers2022,submitted,2021-03-28,2021-03-28,20:00:00,,True,
242,15197,flowers2022,submitted,2021-03-28,2021-03-28,21:00:00,,True,
242,15198,flowers2022,submitted,2021-03-28,2021-03-28,22:00:00,,True,
242,15199,flowers2022,submitted,2021-03-28,2021-03-28,23:00:00,,True,
242,15200,flowers2022,submitted,2021-03-29,2021-03-29,00:00:00,,True,
242,15201,flowers2022,submitted,2021-03-29,2021-03-29,01:00:00,,True,
242,15202,flowers2022,submitted,2021-03-29,2021-03-29,02:00:00,,True,
242,15203,flowers2022,submitted,2021-03-29,2021-03-29,03:00:00,,True,
242,15204,flowers2022,submitted,2021-03-29,2021-03-29,04:00:00,,True,
242,15205,flowers2022,submitted,2021-03-29,2021-03-29,05:00:00,,True,
242,15206,flowers2022,submitted,2021-03-29,2021-03-29,06:00:00,,True,
242,15207,flowers2022,submitted,2021-03-29,2021-03-29,07:00:00,,True,
242,15208,flowers2022,submitted,2021-03-29,2021-03-29,08:00:00,,True,
242,15209,flowers2022,submitted,2021-03-29,2021-03-29,09:00:00,,True,
242,15210,flowers2022,submitted,2021-03-29,2021-03-29,10:00:00,,True,
242,15211,flowers2022,submitted,2021-03-29,2021-03-29,11:00:00,,True,
242,15212,flowers2022,submitted,2021-03-29,2021-03-29,12:00:00,,True,
242,15213,flowers2022,submitted,2021-03-29,2021-03-29,13:00:00,,True,
242,15214,flowers2022,submitted,2021-03-29,2021-03-29,14:00:00,,True,
242,15215,flowers2022,submitted,2021-03-29,2021-03-29,15:00:00,,True,
242,15216,flowers2022,submitted,2021-03-29,2021-03-29,16:00:00,,True,
242,15217,flowers2022,submitted,2021-03-29,2021-03-29,17:00:00,,True,
242,15218,flowers2022,submitted,2021-03-29,2021-03-29,18:00:00,,True,
242,15219,flowers2022,submitted,2021-03-29,2021-03-29,19:00:00,,True,
242,15220,flowers2022,submitted,2021-03-29,2021-03-29,20:00:00,,True,
242,15221,flowers2022,submitted,2021-03-29,2021-03-29,21:00:00,,True,
242,15222,flowers2022,submitted,2021-03-29,2021-03-29,22:00:00,,True,
242,15223,flowers2022,submitted,2021-03-29,2021-03-29,23:00:00,,True,
242,15224,flowers2022,submitted,2021-03-30,2021-03-30,00:00:00,,True,
242,15225,flowers2022,submitted,2021-03-30,2021-03-30,01:00:00,,True,
242,15226,flowers2022,submitted,2021-03-30,2021-03-30,02:00:00,,True,
242,15227,flowers2022,submitted,2021-03-30,2021-03-30,03:00:00,,True,
242,15228,flowers2022,submitted,2021-03-30,2021-03-30,04:00:00,,True,
242,15229,flowers2022,submitted,2021-03-30,2021-03-30,05:00:00,,True,
242,15230,flowers2022,submitted,2021-03-30,2021-03-30,06:00:00,,True,
242,15231,flowers2022,submitted,2021-03-30,2021-03-30,07:00:00,,True,
242,15232,flowers2022,submitted,2021-03-30,2021-03-30,08:00:00,,True,
242,15233,flowers2022,submitted,2021-03-30,2021-03-30,09:00:00,,True,
242,15234,flowers2022,submitted,2021-03-30,2021-03-30,10:00:00,,True,
242,15235,flowers2022,submitted,2021-03-30,2021-03-30,11:00:00,,True,
242,15236,flowers2022,submitted,2021-03-30,2021-03-30,12:00:00,,True,
242,15237,flowers2022,submitted,2021-03-30,2021-03-30,13:00:00,,True,
242,15238,flowers2022,submitted,2021-03-30,2021-03-30,14:00:00,,True,
242,15239,flowers2022,submitted,2021-03-30,2021-03-30,15:00:00,,True,
242,15240,flowers2022,submitted,2021-03-30,2021-03-30,16:00:00,,True,
242,15241,flowers2022,submitted,2021-03-30,2021-03-30,17:00:00,,True,
242,15242,flowers2022,submitted,2021-03-30,2021-03-30,18:00:00,,True,
242,15243,flowers2022,submitted,2021-03-30,2021-03-30,19:00:00,,True,
242,15244,flowers2022,submitted,2021-03-30,2021-03-30,20:00:00,,True,
242,15245,flowers2022,submitted,2021-03-30,2021-03-30,21:00:00,,True,
242,15246,flowers2022,submitted,2021-03-30,2021-03-30,22:00:00,,True,
242,15247,flowers2022,submitted,2021-03-30,2021-03-30,23:00:00,,True,
242,15248,flowers2022,submitted,2021-03-31,2021-03-31,00:00:00,,True,
242,15249,flowers2022,submitted,2021-03-31,2021-03-31,01:00:00,,True,
242,15250,flowers2022,submitted,2021-03-31,2021-03-31,02:00:00,,True,
242,15251,flowers2022,submitted,2021-03-31,2021-03-31,03:00:00,,True,
242,15252,flowers2022,submitted,2021-03-31,2021-03-31,04:00:00,,True,
242,15253,flowers2022,submitted,2021-03-31,2021-03-31,05:00:00,,True,
242,15254,flowers2022,submitted,2021-03-31,2021-03-31,06:00:00,,True,
242,15255,flowers2022,submitted,2021-03-31,2021-03-31,07:00:00,,True,
242,15256,flowers2022,submitted,2021-03-31,2021-03-31,08:00:00,,True,
242,15257,flowers2022,submitted,2021-03-31,2021-03-31,09:00:00,,True,
242,15258,flowers2022,submitted,2021-03-31,2021-03-31,10:00:00,,True,
242,15259,flowers2022,submitted,2021-03-31,2021-03-31,11:00:00,,True,
242,15260,flowers2022,submitted,2021-03-31,2021-03-31,12:00:00,,True,
242,15261,flowers2022,submitted,2021-03-31,2021-03-31,13:00:00,,True,
242,15262,flowers2022,submitted,2021-03-31,2021-03-31,14:00:00,,True,
242,15263,flowers2022,submitted,2021-03-31,2021-03-31,15:00:00,,True,
242,15264,flowers2022,submitted,2021-03-31,2021-03-31,16:00:00,,True,
242,15265,flowers2022,submitted,2021-03-31,2021-03-31,17:00:00,,True,
242,15266,flowers2022,submitted,2021-03-31,2021-03-31,18:00:00,,True,
242,15267,flowers2022,submitted,2021-03-31,2021-03-31,19:00:00,,True,
242,15268,flowers2022,submitted,2021-03-31,2021-03-31,20:00:00,,True,
242,15269,flowers2022,submitted,2021-03-31,2021-03-31,21:00:00,,True,
242,15270,flowers2022,submitted,2021-03-31,2021-03-31,22:00:00,,True,
242,15271,flowers2022,submitted,2021-03-31,2021-03-31,23:00:00,,True,
242,15272,flowers2022,submitted,2021-04-01,2021-04-01,00:00:00,,True,
242,15273,flowers2022,submitted,2021-04-01,2021-04-01,01:00:00,,True,
242,15274,flowers2022,submitted,2021-04-01,2021-04-01,02:00:00,,True,
242,15275,flowers2022,submitted,2021-04-01,2021-04-01,03:00:00,,True,
242,15276,flowers2022,submitted,2021-04-01,2021-04-01,04:00:00,,True,
242,15277,flowers2022,submitted,2021-04-01,2021-04-01,05:00:00,,True,
242,15278,flowers2022,submitted,2021-04-01,2021-04-01,06:00:00,,True,
242,15279,flowers2022,submitted,2021-04-01,2021-04-01,07:00:00,,True,
242,15280,flowers2022,submitted,2021-04-01,2021-04-01,08:00:00,,True,
242,15281,flowers2022,submitted,2021-04-01,2021-04-01,09:00:00,,True,
242,15282,flowers2022,submitted,2021-04-01,2021-04-01,10:00:00,,True,
242,15283,flowers2022,submitted,2021-04-01,2021-04-01,11:00:00,,True,
242,15284,flowers2022,submitted,2021-04-01,2021-04-01,12:00:00,,True,
242,15285,flowers2022,submitted,2021-04-01,2021-04-01,13:00:00,,True,
242,15286,flowers2022,submitted,2021-04-01,2021-04-01,14:00:00,,True,
242,15287,flowers2022,submitted,2021-04-01,2021-04-01,15:00:00,,True,
242,15288,flowers2022,submitted,2021-04-01,2021-04-01,16:00:00,,True,
242,15289,flowers2022,submitted,2021-04-01,2021-04-01,17:00:00,,True,
242,15290,flowers2022,submitted,2021-04-01,2021-04-01,18:00:00,,True,
242,15291,flowers2022,submitted,2021-04-01,2021-04-01,19:00:00,,True,
242,15292,flowers2022,submitted,2021-04-01,2021-04-01,20:00:00,,True,
242,15293,flowers2022,submitted,2021-04-01,2021-04-01,21:00:00,,True,
242,15294,flowers2022,submitted,2021-04-01,2021-04-01,22:00:00,,True,
242,15295,flowers2022,submitted,2021-04-01,2021-04-01,23:00:00,,True,
242,15296,flowers2022,submitted,2021-04-02,2021-04-02,00:00:00,,True,
242,15297,flowers2022,submitted,2021-04-02,2021-04-02,01:00:00,,True,
242,15298,flowers2022,submitted,2021-04-02,2021-04-02,02:00:00,,True,
242,15299,flowers2022,submitted,2021-04-02,2021-04-02,03:00:00,,True,
242,15300,flowers2022,submitted,2021-04-02,2021-04-02,04:00:00,,True,
242,15301,flowers2022,submitted,2021-04-02,2021-04-02,05:00:00,,True,
242,15302,flowers2022,submitted,2021-04-02,2021-04-02,06:00:00,,True,
242,15303,flowers2022,submitted,2021-04-02,2021-04-02,07:00:00,,True,
242,15304,flowers2022,submitted,2021-04-02,2021-04-02,08:00:00,,True,
242,15305,flowers2022,submitted,2021-04-02,2021-04-02,09:00:00,,True,
242,15306,flowers2022,submitted,2021-04-02,2021-04-02,10:00:00,,True,
242,15307,flowers2022,submitted,2021-04-02,2021-04-02,11:00:00,,True,
242,15308,flowers2022,submitted,2021-04-02,2021-04-02,12:00:00,,True,
242,15309,flowers2022,submitted,2021-04-02,2021-04-02,13:00:00,,True,
242,15310,flowers2022,submitted,2021-04-02,2021-04-02,14:00:00,,True,
242,15311,flowers2022,submitted,2021-04-02,2021-04-02,15:00:00,,True,
242,15312,flowers2022,submitted,2021-04-02,2021-04-02,16:00:00,,True,
242,15313,flowers2022,submitted,2021-04-02,2021-04-02,17:00:00,,True,
242,15314,flowers2022,submitted,2021-04-02,2021-04-02,18:00:00,,True,
242,15315,flowers2022,submitted,2021-04-02,2021-04-02,19:00:00,,True,
242,15316,flowers2022,submitted,2021-04-02,2021-04-02,20:00:00,,True,
242,15317,flowers2022,submitted,2021-04-02,2021-04-02,21:00:00,,True,
242,15318,flowers2022,submitted,2021-04-02,2021-04-02,22:00:00,,True,
242,15319,flowers2022,submitted,2021-04-02,2021-04-02,23:00:00,,True,
242,15320,flowers2022,submitted,2021-04-03,2021-04-03,00:00:00,,True,
242,15321,flowers2022,submitted,2021-04-03,2021-04-03,01:00:00,,True,
242,15322,flowers2022,submitted,2021-04-03,2021-04-03,02:00:00,,True,
242,15323,flowers2022,submitted,2021-04-03,2021-04-03,03:00:00,,True,
242,15324,flowers2022,submitted,2021-04-03,2021-04-03,04:00:00,,True,
242,15325,flowers2022,submitted,2021-04-03,2021-04-03,05:00:00,,True,
242,15326,flowers2022,submitted,2021-04-03,2021-04-03,06:00:00,,True,
242,15327,flowers2022,submitted,2021-04-03,2021-04-03,07:00:00,,True,
242,15328,flowers2022,submitted,2021-04-03,2021-04-03,08:00:00,,True,
242,15329,flowers2022,submitted,2021-04-03,2021-04-03,09:00:00,,True,
242,15330,flowers2022,submitted,2021-04-03,2021-04-03,10:00:00,,True,
242,15331,flowers2022,submitted,2021-04-03,2021-04-03,11:00:00,,True,
242,15332,flowers2022,submitted,2021-04-03,2021-04-03,12:00:00,,True,
242,15333,flowers2022,submitted,2021-04-03,2021-04-03,13:00:00,,True,
242,15334,flowers2022,submitted,2021-04-03,2021-04-03,14:00:00,,True,
242,15335,flowers2022,submitted,2021-04-03,2021-04-03,15:00:00,,True,
242,15336,flowers2022,submitted,2021-04-03,2021-04-03,16:00:00,,True,
242,15337,flowers2022,submitted,2021-04-03,2021-04-03,17:00:00,,True,
242,15338,flowers2022,submitted,2021-04-03,2021-04-03,18:00:00,,True,
242,15339,flowers2022,submitted,2021-04-03,2021-04-03,19:00:00,,True,
242,15340,flowers2022,submitted,2021-04-03,2021-04-03,20:00:00,,True,
242,15341,flowers2022,submitted,2021-04-03,2021-04-03,21:00:00,,True,
242,15342,flowers2022,submitted,2021-04-03,2021-04-03,22:00:00,,True,
242,15343,flowers2022,submitted,2021-04-03,2021-04-03,23:00:00,,True,
242,15344,flowers2022,submitted,2021-04-04,2021-04-04,00:00:00,,True,
242,15345,flowers2022,submitted,2021-04-04,2021-04-04,01:00:00,,True,
242,15346,flowers2022,submitted,2021-04-04,2021-04-04,02:00:00,,True,
242,15347,flowers2022,submitted,2021-04-04,2021-04-04,03:00:00,,True,
242,15348,flowers2022,submitted,2021-04-04,2021-04-04,04:00:00,,True,
242,15349,flowers2022,submitted,2021-04-04,2021-04-04,05:00:00,,True,
242,15350,flowers2022,submitted,2021-04-04,2021-04-04,06:00:00,,True,
242,15351,flowers2022,submitted,2021-04-04,2021-04-04,07:00:00,,True,
242,15352,flowers2022,submitted,2021-04-04,2021-04-04,08:00:00,,True,
242,15353,flowers2022,submitted,2021-04-04,2021-04-04,09:00:00,,True,
242,15354,flowers2022,submitted,2021-04-04,2021-04-04,10:00:00,,True,
242,15355,flowers2022,submitted,2021-04-04,2021-04-04,11:00:00,,True,
242,15356,flowers2022,submitted,2021-04-04,2021-04-04,12:00:00,,True,
242,15357,flowers2022,submitted,2021-04-04,2021-04-04,13:00:00,,True,
242,15358,flowers2022,submitted,2021-04-04,2021-04-04,14:00:00,,True,
242,15359,flowers2022,submitted,2021-04-04,2021-04-04,15:00:00,,True,
242,15360,flowers2022,submitted,2021-04-04,2021-04-04,16:00:00,,True,
242,15361,flowers2022,submitted,2021-04-04,2021-04-04,17:00:00,,True,
242,15362,flowers2022,submitted,2021-04-04,2021-04-04,18:00:00,,True,
242,15363,flowers2022,submitted,2021-04-04,2021-04-04,19:00:00,,True,
242,15364,flowers2022,submitted,2021-04-04,2021-04-04,20:00:00,,True,
242,15365,flowers2022,submitted,2021-04-04,2021-04-04,21:00:00,,True,
