TIMESTAMP,RECORD,Logger_ID,Year,Julian_Day,Battery_Volts,Panel_Temp,TK145_0005cm,TK145_0010cm,TK145_0030cm,TK145_0050cm,TK145_0100cm,TK145_0150cm,TK145_0200cm,TK145_0300cm,TK145_0400cm,TK145_0600cm,TK145_0800cm,TK145_1000cm
4/6/2015 16:00,3553,242,2015,96,11.76872,-7.304382,-6.889228,-6.843361,-6.751622,-6.705748,-6.384482,-6.108986,-5.741378,-6.24791,-4.405428,-3.410564,-2.667103,-2.060795
4/6/2015 17:00,3554,242,2015,96,11.76315,-7.304382,-6.889228,-6.843361,-6.751622,-6.705748,-6.384482,-6.108986,-5.741378,-6.246741,-4.405428,-3.410564,-2.667103,-2.061974
4/6/2015 18:00,3555,242,2015,96,11.76315,-7.304382,-6.889228,-6.843361,-6.751622,-6.705748,-6.384482,-6.108986,-5.741378,-6.265119,-4.405428,-3.410564,-2.667103,-2.060795
4/6/2015 19:00,3556,242,2015,96,11.75758,-7.304382,-6.889228,-6.843361,-6.750484,-6.705748,-6.384482,-6.108986,-5.741378,-6.268567,-4.405428,-3.410564,-2.667103,-2.060795
4/6/2015 20:00,3557,242,2015,96,11.75758,-7.304382,-6.883518,-6.822742,-6.739017,-6.700003,-6.378753,-6.103249,-5.735623,-6.280057,-4.399671,-3.404799,-2.661303,-2.057293
4/6/2015 21:00,3558,242,2015,96,11.75201,-7.304382,-6.883518,-6.81813,-6.727545,-6.700003,-6.378753,-6.103249,-5.735623,-6.270881,-4.399671,-3.404799,-2.661303,-2.056135
4/6/2015 22:00,3559,242,2015,96,11.75201,-7.304382,-6.889228,-6.820456,-6.729824,-6.705748,-6.384482,-6.108986,-5.741378,-6.268575,-4.405428,-3.410564,-2.667103,-2.061974
4/6/2015 23:00,3560,242,2015,96,11.75201,-7.304382,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.291513,-4.405428,-3.410564,-2.667103,-2.068987
4/7/2015 0:00,3561,242,2015,97,11.74644,-7.281788,-6.894956,-6.82617,-6.73441,-6.711462,-6.39024,-6.114739,-5.747119,-6.274302,-4.411204,-3.416355,-2.672956,-2.071295
4/7/2015 1:00,3562,242,2015,97,11.74644,-7.304382,-6.894956,-6.82617,-6.73441,-6.711462,-6.39024,-6.114739,-5.747119,-6.267426,-4.411204,-3.416355,-2.672956,-2.07247
4/7/2015 2:00,3563,242,2015,97,11.74644,-7.281788,-6.894956,-6.82617,-6.73441,-6.711462,-6.39024,-6.114739,-5.747119,-6.291519,-4.411204,-3.416355,-2.672956,-2.074814
4/7/2015 3:00,3564,242,2015,97,11.74644,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.252506,-4.405428,-3.410564,-2.667103,-2.070147
4/7/2015 4:00,3565,242,2015,97,11.74644,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.239885,-4.405428,-3.410564,-2.667103,-2.070145
4/7/2015 5:00,3566,242,2015,97,11.74644,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.241034,-4.405428,-3.410564,-2.667103,-2.074829
4/7/2015 6:00,3567,242,2015,97,11.74087,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.242156,-4.405428,-3.410564,-2.667103,-2.075987
4/7/2015 7:00,3568,242,2015,97,11.74087,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.238738,-4.405428,-3.410564,-2.667103,-2.070145
4/7/2015 8:00,3569,242,2015,97,11.74087,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.213473,-4.405428,-3.410564,-2.667103,-2.080662
4/7/2015 9:00,3570,242,2015,97,11.7353,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.384482,-6.108986,-5.741378,-6.243295,-4.405428,-3.410564,-2.667103,-2.079489
4/7/2015 10:00,3571,242,2015,97,11.7353,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.383354,-6.108986,-5.741378,-6.249046,-4.405428,-3.410564,-2.667103,-2.080662
4/7/2015 11:00,3572,242,2015,97,11.7353,-7.281788,-6.894956,-6.82617,-6.73441,-6.711462,-6.389091,-6.114739,-5.747119,-6.242156,-4.411204,-3.416355,-2.672956,-2.084152
4/7/2015 12:00,3573,242,2015,97,11.7353,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.381047,-6.108986,-5.741378,-6.253641,-4.405428,-3.410564,-2.667103,-2.078335
4/7/2015 13:00,3574,242,2015,97,11.72973,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.379889,-6.108986,-5.741378,-6.259406,-4.405428,-3.410564,-2.667103,-2.082968
4/7/2015 14:00,3575,242,2015,97,11.72973,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.379895,-6.108986,-5.741378,-6.253658,-4.405428,-3.410564,-2.667103,-2.084148
4/7/2015 15:00,3576,242,2015,97,11.72973,-7.281788,-6.889228,-6.820456,-6.728686,-6.705748,-6.373034,-6.108986,-5.741378,-6.275465,-4.405428,-3.410564,-2.667103,-2.084148
4/7/2015 16:00,3577,242,2015,97,11.72416,-7.281788,-6.889228,-6.816981,-6.728686,-6.705748,-6.368428,-6.108986,-5.741378,-6.260541,-4.405428,-3.412905,-2.667103,-2.082968
4/7/2015 17:00,3578,242,2015,97,11.72416,-7.261456,-6.886932,-6.808964,-6.728686,-6.705748,-6.362684,-6.108986,-5.741378,-6.250193,-4.405428,-3.412905,-2.667103,-2.084148
4/7/2015 18:00,3579,242,2015,97,11.72416,-7.261456,-6.881204,-6.814691,-6.73441,-6.711462,-6.367303,-6.114739,-5.747119,-6.26742,-4.411204,-3.419846,-2.672956,-2.090025
4/7/2015 19:00,3580,242,2015,97,11.72416,-7.261456,-6.868594,-6.81123,-6.72753,-6.705748,-6.361547,-6.108986,-5.741378,-6.29497,-4.405428,-3.419855,-2.667103,-2.084148
4/7/2015 20:00,3581,242,2015,97,11.71859,-7.261456,-6.866292,-6.804369,-6.716074,-6.705748,-6.361547,-6.108986,-5.741378,-6.275451,-4.405428,-3.419855,-2.667103,-2.084148
4/7/2015 21:00,3582,242,2015,97,11.71859,-7.261456,-6.866292,-6.800924,-6.716074,-6.703419,-6.361547,-6.108986,-5.741378,-6.28351,-4.405428,-3.419855,-2.667103,-2.084148
4/7/2015 22:00,3583,242,2015,97,11.71859,-7.261456,-6.866292,-6.7975,-6.708045,-6.694293,-6.361547,-6.108986,-5.741378,-6.251352,-4.405428,-3.424477,-2.667103,-2.084148
4/7/2015 23:00,3584,242,2015,97,11.71859,-7.261456,-6.866292,-6.7975,-6.705748,-6.685088,-6.361547,-6.108986,-5.741378,-6.242165,-4.405428,-3.424501,-2.667103,-2.084148
4/8/2015 0:00,3585,242,2015,98,11.71302,-7.261456,-6.866292,-6.7975,-6.705748,-6.683939,-6.361547,-6.108986,-5.741378,-6.261678,-4.405428,-3.429121,-2.667103,-2.084148
4/8/2015 1:00,3586,242,2015,98,11.71302,-7.261456,-6.866292,-6.7975,-6.706878,-6.682805,-6.361547,-6.108986,-5.741378,-6.262857,-4.405428,-3.432604,-2.667103,-2.084148
4/8/2015 2:00,3587,242,2015,98,11.70745,-7.261456,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.250199,-4.405428,-3.430292,-2.667103,-2.084148
4/8/2015 3:00,3588,242,2015,98,11.70745,-7.261456,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.250199,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 4:00,3589,242,2015,98,11.70188,-7.261456,-6.872033,-6.803252,-6.711462,-6.688546,-6.367303,-6.114739,-5.747119,-6.288085,-4.411204,-3.439535,-2.672956,-2.090025
4/8/2015 5:00,3590,242,2015,98,11.70188,-7.261456,-6.877752,-6.808964,-6.71721,-6.694293,-6.373034,-6.120475,-5.752868,-6.291513,-4.41698,-3.445377,-2.678747,-2.095854
4/8/2015 6:00,3591,242,2015,98,11.70188,-7.261456,-6.860569,-6.791769,-6.700003,-6.677067,-6.355796,-6.103249,-5.735623,-6.267426,-4.399671,-3.427975,-2.661303,-2.078335
4/8/2015 7:00,3592,242,2015,98,11.70188,-7.261456,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.273163,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 8:00,3593,242,2015,98,11.70188,-7.261456,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.272014,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 9:00,3594,242,2015,98,11.69631,-7.238865,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.298409,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 10:00,3595,242,2015,98,11.69631,-7.238865,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.280057,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 11:00,3596,242,2015,98,11.69631,-7.238865,-6.866292,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.282334,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 12:00,3597,242,2015,98,11.69631,-7.238865,-6.872033,-6.803252,-6.711462,-6.688546,-6.367303,-6.114739,-5.747119,-6.278901,-4.411204,-3.439535,-2.672956,-2.090025
4/8/2015 13:00,3598,242,2015,98,11.69074,-7.238865,-6.864036,-6.803252,-6.711462,-6.688546,-6.367303,-6.114739,-5.747119,-6.297286,-4.411204,-3.439535,-2.672956,-2.090025
4/8/2015 14:00,3599,242,2015,98,11.69074,-7.238865,-6.851417,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.274302,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 15:00,3600,242,2015,98,11.69074,-7.238865,-6.846804,-6.7975,-6.705748,-6.682805,-6.361547,-6.108986,-5.741378,-6.313306,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 16:00,3601,242,2015,98,11.69074,-7.238865,-6.844519,-6.7975,-6.705748,-6.682805,-6.361547,-6.107835,-5.741378,-6.265128,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 17:00,3602,242,2015,98,11.69074,-7.238865,-6.843361,-6.7975,-6.705748,-6.682805,-6.361547,-6.105573,-5.741378,-6.255945,-4.405428,-3.433743,-2.667103,-2.082987
4/8/2015 18:00,3603,242,2015,98,11.69074,-7.238865,-6.843361,-6.7975,-6.705748,-6.682805,-6.361547,-6.104408,-5.741378,-6.28351,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 19:00,3604,242,2015,98,11.68517,-7.238865,-6.837626,-6.791769,-6.700003,-6.677067,-6.355796,-6.096347,-5.735623,-6.284649,-4.399671,-3.427975,-2.661303,-2.078335
4/8/2015 20:00,3605,242,2015,98,11.68517,-7.238865,-6.843361,-6.7975,-6.705748,-6.682805,-6.361547,-6.096347,-5.741378,-6.282334,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 21:00,3606,242,2015,98,11.6796,-7.238865,-6.843361,-6.7975,-6.705748,-6.682805,-6.361547,-6.091766,-5.741378,-6.276636,-4.405428,-3.433743,-2.667103,-2.084148
4/8/2015 22:00,3607,242,2015,98,11.6796,-7.238865,-6.849106,-6.802095,-6.711462,-6.686267,-6.367303,-6.097507,-5.747119,-6.292681,-4.411204,-3.439535,-2.672956,-2.090025
4/8/2015 23:00,3608,242,2015,98,11.6796,-7.238865,-6.837626,-6.783747,-6.700003,-6.669034,-6.355796,-6.082556,-5.735623,-6.285803,-4.399671,-3.427975,-2.661303,-2.078335
4/9/2015 0:00,3609,242,2015,99,11.6796,-7.238865,-6.849106,-6.788309,-6.711462,-6.672462,-6.367303,-6.091782,-5.747119,-6.284649,-4.411204,-3.439535,-2.672956,-2.090025
4/9/2015 1:00,3610,242,2015,99,11.6796,-7.238865,-6.843361,-6.77799,-6.705748,-6.663298,-6.361547,-6.08602,-5.741378,-6.255938,-4.405428,-3.433743,-2.667103,-2.084148
4/9/2015 2:00,3611,242,2015,99,11.67403,-7.21627,-6.843361,-6.774564,-6.705748,-6.661008,-6.361547,-6.087152,-5.741378,-6.27774,-4.405428,-3.433743,-2.667103,-2.084148
4/9/2015 3:00,3612,242,2015,99,11.66846,-7.21627,-6.849106,-6.780301,-6.711462,-6.667888,-6.366122,-6.091782,-5.747119,-6.278901,-4.411204,-3.439535,-2.672956,-2.090025
4/9/2015 4:00,3613,242,2015,99,11.66846,-7.21627,-6.843361,-6.774564,-6.704597,-6.659857,-6.359253,-6.08602,-5.741378,-6.263985,-4.405428,-3.433743,-2.668276,-2.084148
4/9/2015 5:00,3614,242,2015,99,11.66846,-7.21627,-6.843361,-6.774564,-6.705748,-6.659857,-6.352367,-6.08602,-5.741378,-6.277754,-4.405428,-3.433743,-2.667103,-2.084148
4/9/2015 6:00,3615,242,2015,99,11.66289,-7.21627,-6.837626,-6.768837,-6.695399,-6.654118,-6.346618,-6.080284,-5.735623,-6.262842,-4.399671,-3.427975,-2.661303,-2.078335
4/9/2015 7:00,3616,242,2015,99,11.66289,-7.21627,-6.843361,-6.774564,-6.689694,-6.659857,-6.347782,-6.08602,-5.741378,-6.28351,-4.405428,-3.433743,-2.668276,-2.084148
4/9/2015 8:00,3617,242,2015,99,11.66289,-7.21627,-6.849106,-6.780301,-6.690852,-6.665591,-6.348915,-6.091782,-5.747119,-6.258233,-4.411204,-3.439535,-2.674107,-2.090025
4/9/2015 9:00,3618,242,2015,99,11.65732,-7.21627,-6.843361,-6.774564,-6.682805,-6.659857,-6.340884,-6.08602,-5.741378,-6.277754,-4.405428,-3.433743,-2.669472,-2.084148
4/9/2015 10:00,3619,242,2015,99,11.65732,-7.21627,-6.849106,-6.780301,-6.688546,-6.665591,-6.34432,-6.091782,-5.747119,-6.268554,-4.411204,-3.439535,-2.678761,-2.090025
4/9/2015 11:00,3620,242,2015,99,11.65732,-7.21627,-6.843361,-6.774564,-6.682805,-6.659857,-6.338606,-6.08602,-5.741378,-6.258233,-4.405428,-3.433743,-2.671793,-2.084148
4/9/2015 12:00,3621,242,2015,99,11.65175,-7.21627,-6.843361,-6.774564,-6.682805,-6.659857,-6.339726,-6.08602,-5.741378,-6.268567,-4.405428,-3.433743,-2.674109,-2.084148
4/9/2015 13:00,3622,242,2015,99,11.65175,-7.21627,-6.843361,-6.774564,-6.682805,-6.659857,-6.338606,-6.08602,-5.741378,-6.234148,-4.405428,-3.433743,-2.670612,-2.084148
4/9/2015 14:00,3623,242,2015,99,11.64618,-7.21627,-6.843361,-6.774564,-6.682805,-6.659857,-6.338606,-6.08602,-5.741378,-6.242156,-4.405428,-3.433743,-2.677582,-2.084148
4/9/2015 15:00,3624,242,2015,99,11.64618,-7.21627,-6.837626,-6.768837,-6.677067,-6.654118,-6.332864,-6.080284,-5.735623,-6.242156,-4.399671,-3.427975,-2.668276,-2.078335
4/9/2015 16:00,3625,242,2015,99,11.64061,-7.21627,-6.846804,-6.780301,-6.688546,-6.665591,-6.34432,-6.091782,-5.747119,-6.254779,-4.411204,-3.439535,-2.686928,-2.090025
4/9/2015 17:00,3626,242,2015,99,11.64061,-7.19368,-6.829603,-6.774564,-6.682805,-6.659857,-6.338606,-6.08602,-5.741378,-6.252506,-4.405428,-3.433743,-2.682257,-2.084148
4/9/2015 18:00,3627,242,2015,99,11.63504,-7.19368,-6.81815,-6.768837,-6.677067,-6.654118,-6.332864,-6.080284,-5.733334,-6.277754,-4.399671,-3.427975,-2.678747,-2.078335
4/9/2015 19:00,3628,242,2015,99,11.63504,-7.19368,-6.82617,-6.780301,-6.688546,-6.665591,-6.34432,-6.091782,-5.747119,-6.258241,-4.411204,-3.439535,-2.68923,-2.090025
4/9/2015 20:00,3629,242,2015,99,11.62947,-7.19368,-6.820456,-6.774564,-6.682805,-6.659857,-6.338606,-6.08602,-5.739091,-6.251369,-4.405428,-3.433743,-2.686926,-2.084148
4/9/2015 21:00,3630,242,2015,99,11.62947,-7.19368,-6.82617,-6.780301,-6.688546,-6.665591,-6.34432,-6.091782,-5.745964,-6.245603,-4.411204,-3.439535,-2.68923,-2.090025
4/9/2015 22:00,3631,242,2015,99,11.6239,-7.19368,-6.82617,-6.779162,-6.688546,-6.665591,-6.34432,-6.091782,-5.745964,-6.24445,-4.411204,-3.439535,-2.693892,-2.090025
4/9/2015 23:00,3632,242,2015,99,11.6239,-7.19368,-6.82617,-6.774573,-6.688546,-6.665591,-6.34432,-6.091782,-5.742525,-6.252514,-4.411204,-3.439535,-2.693892,-2.090025
4/10/2015 0:00,3633,242,2015,100,11.6239,-7.19368,-6.820456,-6.759644,-6.682805,-6.659857,-6.338606,-6.08602,-5.736773,-6.238745,-4.405428,-3.433743,-2.688061,-2.084148
4/10/2015 1:00,3634,242,2015,100,11.61833,-7.19368,-6.820456,-6.759668,-6.682805,-6.659857,-6.338606,-6.08602,-5.735632,-6.245603,-4.405428,-3.433743,-2.688061,-2.084148
4/10/2015 2:00,3635,242,2015,100,11.61277,-7.19368,-6.820456,-6.751622,-6.682805,-6.659857,-6.338606,-6.08602,-5.731028,-6.260541,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 3:00,3636,242,2015,100,11.61277,-7.19368,-6.820456,-6.751622,-6.682805,-6.659857,-6.338606,-6.08602,-5.733334,-6.250199,-4.405428,-3.433743,-2.68923,-2.084148
4/10/2015 4:00,3637,242,2015,100,11.60719,-7.19368,-6.820456,-6.751622,-6.678204,-6.659857,-6.338606,-6.08602,-5.728715,-6.249071,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 5:00,3638,242,2015,100,11.60163,-7.19368,-6.820456,-6.751622,-6.670197,-6.659857,-6.338606,-6.08602,-5.727581,-6.253658,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 6:00,3639,242,2015,100,11.60163,-7.19368,-6.82617,-6.757344,-6.671321,-6.665591,-6.34432,-6.091782,-5.729872,-6.258241,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 7:00,3640,242,2015,100,11.60163,-7.19368,-6.820456,-6.751622,-6.666743,-6.659857,-6.338606,-6.08602,-5.725271,-6.245603,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 8:00,3641,242,2015,100,11.59606,-7.19368,-6.82617,-6.757344,-6.666743,-6.665591,-6.34432,-6.091782,-5.725294,-6.254779,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 9:00,3642,242,2015,100,11.59606,-7.19368,-6.82617,-6.757344,-6.667888,-6.665591,-6.34432,-6.091782,-5.726436,-6.252506,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 10:00,3643,242,2015,100,11.59606,-7.19368,-6.820456,-6.751622,-6.659857,-6.655258,-6.338606,-6.08602,-5.718373,-6.250199,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 11:00,3644,242,2015,100,11.59049,-7.19368,-6.820456,-6.751622,-6.659857,-6.649522,-6.338606,-6.08602,-5.720707,-6.24791,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 12:00,3645,242,2015,100,11.59049,-7.19368,-6.819269,-6.751622,-6.659857,-6.643823,-6.338606,-6.08602,-5.719548,-6.23642,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 13:00,3646,242,2015,100,11.59049,-7.19368,-6.810115,-6.745901,-6.654118,-6.632318,-6.332864,-6.080284,-5.712647,-6.229545,-4.399671,-3.427975,-2.68458,-2.078335
4/10/2015 14:00,3647,242,2015,100,11.59049,-7.19368,-6.819269,-6.757344,-6.665591,-6.642659,-6.34432,-6.091782,-5.724122,-6.241034,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 15:00,3648,242,2015,100,11.59049,-7.19368,-6.804369,-6.745901,-6.654118,-6.631196,-6.332864,-6.080284,-5.712647,-6.266285,-4.399671,-3.427975,-2.68458,-2.078335
4/10/2015 16:00,3649,242,2015,100,11.58492,-7.171085,-6.816996,-6.757344,-6.665591,-6.642659,-6.34432,-6.091782,-5.724122,-6.254802,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 17:00,3650,242,2015,100,11.58492,-7.171085,-6.808964,-6.751622,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.249071,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 18:00,3651,242,2015,100,11.58492,-7.171085,-6.798645,-6.751622,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.270881,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 19:00,3652,242,2015,100,11.57935,-7.171085,-6.803252,-6.757344,-6.665591,-6.642659,-6.34432,-6.091782,-5.724122,-6.276622,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 20:00,3653,242,2015,100,11.57935,-7.171085,-6.803252,-6.757344,-6.665591,-6.642659,-6.34432,-6.091782,-5.724122,-6.282334,-4.411204,-3.439535,-2.696218,-2.090025
4/10/2015 21:00,3654,242,2015,100,11.57378,-7.171085,-6.7975,-6.751622,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.282334,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 22:00,3655,242,2015,100,11.56821,-7.171085,-6.7975,-6.751622,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.2617,-4.405428,-3.433743,-2.690407,-2.084148
4/10/2015 23:00,3656,242,2015,100,11.56821,-7.171085,-6.7975,-6.751622,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.269724,-4.405428,-3.433743,-2.690407,-2.084148
4/11/2015 0:00,3657,242,2015,101,11.56821,-7.171085,-6.7975,-6.751622,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.280057,-4.405428,-3.434927,-2.690407,-2.084148
4/11/2015 1:00,3658,242,2015,101,11.56264,-7.171085,-6.791769,-6.73441,-6.654118,-6.631196,-6.331697,-6.080284,-5.712647,-6.263985,-4.399671,-3.427975,-2.68458,-2.078335
4/11/2015 2:00,3659,242,2015,101,11.56264,-7.171085,-6.7975,-6.729824,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.278901,-4.405428,-3.434927,-2.690407,-2.084148
4/11/2015 3:00,3660,242,2015,101,11.55707,-7.171085,-6.791769,-6.725242,-6.654118,-6.631196,-6.332864,-6.080284,-5.712647,-6.282334,-4.399671,-3.429121,-2.68458,-2.078335
4/11/2015 4:00,3661,242,2015,101,11.55707,-7.171085,-6.791769,-6.722937,-6.654118,-6.631196,-6.332864,-6.080284,-5.712647,-6.315639,-4.400828,-3.430292,-2.68458,-2.078335
4/11/2015 5:00,3662,242,2015,101,11.55707,-7.171085,-6.7975,-6.728686,-6.659857,-6.636908,-6.338606,-6.08602,-5.718373,-6.305316,-4.405428,-3.437239,-2.690407,-2.084148
4/11/2015 6:00,3663,242,2015,101,11.5515,-7.171085,-6.803252,-6.73441,-6.665591,-6.642659,-6.34432,-6.091782,-5.724122,-6.305316,-4.411204,-3.448832,-2.696218,-2.090025
4/11/2015 7:00,3664,242,2015,101,11.5515,-7.171085,-6.803252,-6.73441,-6.665591,-6.642659,-6.34432,-6.091782,-5.724122,-6.276622,-4.411204,-3.448832,-2.696218,-2.090025
4/11/2015 8:00,3665,242,2015,101,11.54593,-7.171085,-6.791769,-6.722937,-6.654118,-6.631196,-6.332864,-6.078002,-5.712647,-6.267426,-4.399671,-3.440733,-2.68458,-2.078335
4/11/2015 9:00,3666,242,2015,101,11.54593,-7.171085,-6.803252,-6.73441,-6.665591,-6.642659,-6.34432,-6.083711,-5.724122,-6.276622,-4.412369,-3.454639,-2.696218,-2.090025
4/11/2015 10:00,3667,242,2015,101,11.54593,-7.150753,-6.7975,-6.728686,-6.659857,-6.634633,-6.336304,-6.081444,-5.718373,-6.261678,-4.405428,-3.454622,-2.690407,-2.084148
4/11/2015 11:00,3668,242,2015,101,11.54036,-7.150753,-6.791769,-6.722937,-6.652981,-6.624311,-6.321381,-6.072257,-5.712647,-6.268554,-4.399671,-3.448832,-2.68458,-2.078335
4/11/2015 12:00,3669,242,2015,101,11.53479,-7.150753,-6.7975,-6.728686,-6.656413,-6.622012,-6.327126,-6.068792,-5.718373,-6.258233,-4.405428,-3.452309,-2.690407,-2.084148
4/11/2015 13:00,3670,242,2015,101,11.53479,-7.150753,-6.803252,-6.73441,-6.655287,-6.624311,-6.323673,-6.072257,-5.724122,-6.292681,-4.412369,-3.460438,-2.696218,-2.090025
4/11/2015 14:00,3671,242,2015,101,11.52922,-7.150753,-6.7975,-6.728686,-6.639225,-6.615114,-6.31677,-6.064198,-5.718373,-6.28351,-4.405428,-3.455769,-2.690407,-2.084148
4/11/2015 15:00,3672,242,2015,101,11.52365,-7.150753,-6.7975,-6.728686,-6.638084,-6.613988,-6.31677,-6.063054,-5.718373,-6.289207,-4.405428,-3.454622,-2.690407,-2.084148
4/11/2015 16:00,3673,242,2015,101,11.52365,-7.150753,-6.7975,-6.728686,-6.638084,-6.613988,-6.31563,-6.063054,-5.718373,-6.289225,-4.405428,-3.456934,-2.690407,-2.084148
4/11/2015 17:00,3674,242,2015,101,11.52365,-7.150753,-6.7975,-6.728686,-6.636908,-6.613988,-6.31563,-6.063054,-5.718373,-6.288085,-4.405428,-3.456934,-2.690407,-2.084148
4/11/2015 18:00,3675,242,2015,101,11.51808,-7.150753,-6.803252,-6.73441,-6.642659,-6.620852,-6.321381,-6.068783,-5.724122,-6.292681,-4.411204,-3.462751,-2.696218,-2.090025
4/11/2015 19:00,3676,242,2015,101,11.51251,-7.150753,-6.7975,-6.728686,-6.636908,-6.613988,-6.31563,-6.063054,-5.718373,-6.270881,-4.405428,-3.456934,-2.690407,-2.084148
4/11/2015 20:00,3677,242,2015,101,11.51251,-7.150753,-6.798645,-6.73441,-6.642659,-6.619723,-6.321381,-6.068783,-5.724122,-6.286947,-4.411204,-3.462751,-2.696218,-2.090025
4/11/2015 21:00,3678,242,2015,101,11.51251,-7.150753,-6.787166,-6.728686,-6.636908,-6.613988,-6.31563,-6.063054,-5.718373,-6.275465,-4.405428,-3.456934,-2.690407,-2.084148
4/11/2015 22:00,3679,242,2015,101,11.50694,-7.150753,-6.779152,-6.72753,-6.636908,-6.613988,-6.31563,-6.063054,-5.718373,-6.292681,-4.405428,-3.455769,-2.690407,-2.084148
4/11/2015 23:00,3680,242,2015,101,11.50137,-7.150753,-6.780301,-6.724099,-6.642659,-6.619723,-6.321381,-6.068783,-5.724122,-6.278901,-4.411204,-3.46043,-2.696218,-2.090025
4/12/2015 0:00,3681,242,2015,102,11.50137,-7.150753,-6.774564,-6.71835,-6.636908,-6.613988,-6.31563,-6.063054,-5.718373,-6.257095,-4.405428,-3.454622,-2.690407,-2.084148
4/12/2015 1:00,3682,242,2015,102,11.50137,-7.150753,-6.780301,-6.716074,-6.642659,-6.619723,-6.321381,-6.068783,-5.724122,-6.272014,-4.411204,-3.462751,-2.696218,-2.090025
4/12/2015 2:00,3683,242,2015,102,11.4958,-7.150753,-6.780301,-6.713789,-6.642659,-6.619723,-6.321381,-6.068783,-5.724122,-6.286947,-4.411204,-3.462751,-2.696218,-2.090025
4/12/2015 3:00,3684,242,2015,102,11.49023,-7.150753,-6.774564,-6.705748,-6.636908,-6.613988,-6.31563,-6.063054,-5.718373,-6.298409,-4.406608,-3.456934,-2.690407,-2.084148
4/12/2015 4:00,3685,242,2015,102,11.48466,-7.150753,-6.780301,-6.711462,-6.642659,-6.619723,-6.321381,-6.068783,-5.724122,-6.277754,-4.411204,-3.462751,-2.696218,-2.090025
