TIMESTAMP,RECORD,Logger_ID,Year,Julian_Day,Battery_Volts,Panel_Temp,TK144_0005cm,TK144_0010cm,TK144_0030cm,TK144_0050cm,TK144_0100cm,TK144_0150cm,TK144_0200cm,TK144_0300cm,TK144_0400cm,TK144_0600cm,TK144_0800cm,TK144_1000cm
2/9/2015 19:00,2211,241,2015,40,11.64227,-8.420452,-7.144935,-7.053041,-6.77728,-6.662347,-6.225383,-5.626791,-5.211782,-4.495783,-68.8033,-2.82457,-2.381145,-2.008047
2/9/2015 20:00,2212,241,2015,40,11.64229,-8.420452,-7.145159,-7.053265,-6.777487,-6.662578,-6.225614,-5.627011,-5.212025,-4.496026,-68.8033,-2.824806,-2.381388,-2.007128
2/9/2015 21:00,2213,241,2015,40,11.63665,-8.420452,-7.14433,-7.052417,-6.776621,-6.6617,-6.224747,-5.626128,-5.211123,-4.495096,-68.8033,-2.823822,-2.380423,-2.007332
2/9/2015 22:00,2214,241,2015,40,11.63726,-8.420452,-7.145025,-7.05309,-6.777346,-6.662415,-6.225459,-5.626848,-5.211874,-4.495862,-68.8033,-2.824604,-2.381231,-2.008112
2/9/2015 23:00,2215,241,2015,40,11.63685,-8.420452,-7.144574,-7.052691,-6.776903,-6.66198,-6.224989,-5.626387,-5.211415,-4.495388,-68.8033,-2.824118,-2.380743,-2.007643
2/10/2015 0:00,2216,241,2015,41,11.63674,-8.420452,-7.144862,-7.056408,-6.777211,-6.666884,-6.22531,-5.626713,-5.211722,-4.495705,-68.8033,-2.824459,-2.381073,-2.009169
2/10/2015 1:00,2217,241,2015,41,11.63671,-8.443043,-7.143978,-7.067007,-6.776291,-6.676323,-6.224395,-5.625764,-5.210786,-4.494748,-68.8033,-2.823412,-2.380053,-2.006941
2/10/2015 2:00,2218,241,2015,41,11.63702,-8.443043,-7.144638,-7.073412,-6.776976,-6.685026,-6.22622,-5.626436,-5.211486,-4.49546,-68.8033,-2.824198,-2.380823,-2.013571
2/10/2015 3:00,2219,241,2015,41,11.63128,-8.443043,-7.143292,-7.074359,-6.776749,-6.681354,-6.223693,-5.625051,-5.210052,-4.493999,-68.8033,-2.822664,-2.379246,-2.008461
2/10/2015 4:00,2220,241,2015,41,11.6314,-8.443043,-7.145258,-7.075186,-6.781063,-6.68566,-6.226855,-5.627128,-5.212129,-4.496138,-68.8033,-2.824911,-2.381546,-2.009628
2/10/2015 5:00,2221,241,2015,41,11.63129,-8.443043,-7.144246,-7.075331,-6.778884,-6.684663,-6.232727,-5.626056,-5.211077,-4.495048,-68.8033,-2.823744,-2.380367,-2.011953
2/10/2015 6:00,2222,241,2015,41,11.62548,-8.443043,-7.144332,-7.075419,-6.780129,-6.684746,-6.227078,-5.62616,-5.211165,-4.495144,-68.8033,-2.82386,-2.380463,-2.009712
2/10/2015 7:00,2223,241,2015,41,11.62574,-8.463379,-7.143544,-7.074617,-6.78159,-6.683895,-6.226266,-5.625308,-5.21032,-4.494274,-68.8033,-2.82295,-2.379555,-2.009953
2/10/2015 8:00,2224,241,2015,41,11.62597,-8.463379,-7.144771,-7.075887,-6.796652,-6.685167,-6.229837,-5.626621,-5.211631,-4.495616,-68.8033,-2.824362,-2.380968,-2.013741
2/10/2015 9:00,2225,241,2015,41,11.62616,-8.463379,-7.143476,-7.074546,-6.798779,-6.683827,-6.229614,-5.625239,-5.210223,-4.494203,-68.8033,-2.822845,-2.379475,-2.008682
2/10/2015 10:00,2226,241,2015,41,11.62563,-8.463379,-7.143888,-7.074951,-6.799205,-6.684275,-6.236958,-5.625681,-5.210689,-4.494637,-68.8033,-2.825684,-2.379925,-2.00803
2/10/2015 11:00,2227,241,2015,41,11.63121,-8.463379,-7.145186,-7.076247,-6.800492,-6.68559,-6.240558,-5.627019,-5.212025,-4.496035,-68.8033,-2.831785,-2.381416,-2.009493
2/10/2015 12:00,2228,241,2015,41,11.63188,-8.463379,-7.143266,-7.073196,-6.797414,-6.682464,-6.24089,-5.623831,-5.208809,-4.492743,-68.8033,-2.827183,-2.377918,-2.005974
2/10/2015 13:00,2229,241,2015,41,11.63126,-8.463379,-7.151009,-7.075183,-6.79942,-6.684503,-6.246413,-5.625899,-5.21091,-4.494882,-68.8033,-2.832947,-2.380201,-2.015287
2/10/2015 14:00,2230,241,2015,41,11.62565,-8.463379,-7.148243,-7.074718,-6.798952,-6.684018,-6.247032,-5.625412,-5.210425,-4.49437,-68.8033,-2.842873,-2.379654,-2.010073
2/10/2015 15:00,2231,241,2015,41,11.62034,-8.463379,-7.161751,-7.074437,-6.798686,-6.683735,-6.24678,-5.625141,-5.21014,-4.494085,-68.8033,-2.844915,-2.379362,-2.010935
2/10/2015 16:00,2232,241,2015,41,11.61518,-8.463379,-7.165367,-7.074586,-6.798845,-6.683902,-6.246961,-5.625302,-5.210306,-4.494267,-68.8033,-2.842756,-2.37952,-2.008787
2/10/2015 17:00,2233,241,2015,41,11.61455,-8.463379,-7.166712,-7.074818,-6.799036,-6.6841,-6.247163,-5.625509,-5.210499,-4.494479,-68.8033,-2.84532,-2.379765,-2.011351
2/10/2015 18:00,2234,241,2015,41,11.61506,-8.48597,-7.167706,-7.076966,-6.800076,-6.685128,-6.248179,-5.626568,-5.211583,-4.495553,-68.8033,-2.847614,-2.380919,-2.012529
2/10/2015 19:00,2235,241,2015,41,11.61432,-8.48597,-7.166505,-7.086099,-6.798836,-6.683901,-6.246948,-5.625304,-5.211466,-4.494252,-68.8033,-2.846239,-2.379507,-2.007589
2/10/2015 20:00,2236,241,2015,41,11.61459,-8.48597,-7.167084,-7.098154,-6.799421,-6.684503,-6.247543,-5.625899,-5.210901,-4.494889,-68.8033,-2.846903,-2.380201,-2.009439
2/10/2015 21:00,2237,241,2015,41,11.61471,-8.48597,-7.166571,-7.097626,-6.798896,-6.683964,-6.247022,-5.625369,-5.21382,-4.494322,-68.8033,-2.846329,-2.379612,-2.007647
2/10/2015 22:00,2238,241,2015,41,11.61436,-8.48597,-7.167791,-7.098856,-6.800116,-6.685186,-6.248234,-5.626634,-5.213936,-4.495625,-68.8033,-2.847683,-2.38097,-2.010235
2/10/2015 23:00,2239,241,2015,41,11.61484,-8.48597,-7.166911,-7.097983,-6.799237,-6.684298,-6.247364,-5.625711,-5.21303,-4.494693,-68.8033,-2.846689,-2.379974,-2.005713
2/11/2015 0:00,2240,241,2015,42,11.60937,-8.48597,-7.166473,-7.097542,-6.799973,-6.683886,-6.246925,-5.625271,-5.222961,-4.494235,-68.8033,-2.846216,-2.379517,-2.005241
2/11/2015 1:00,2241,241,2015,42,11.60906,-8.48597,-7.166275,-7.097347,-6.802067,-6.683702,-6.246729,-5.625076,-5.227378,-4.494038,-68.8033,-2.844839,-2.379293,-2.006168
2/11/2015 2:00,2242,241,2015,42,11.60929,-8.508564,-7.16481,-7.09589,-6.810909,-6.682197,-6.245219,-5.623538,-5.22236,-4.493603,-68.8033,-2.844343,-2.377596,-2.003269
2/11/2015 3:00,2243,241,2015,42,11.60925,-8.508564,-7.165563,-7.096637,-6.81971,-6.682951,-6.246,-5.624308,-5.227765,-4.494424,-68.8033,-2.845188,-2.378473,-2.006504
2/11/2015 4:00,2244,241,2015,42,11.60344,-8.508564,-7.170837,-7.097339,-6.821563,-6.684799,-6.246685,-5.625045,-5.231965,-4.496325,-68.8033,-2.845963,-2.379238,-2.004946
2/11/2015 5:00,2245,241,2015,42,11.60331,-8.508564,-7.183512,-7.097347,-6.821594,-6.690579,-6.246729,-5.625076,-5.231993,-4.499813,-68.8033,-2.846012,-2.379293,-2.006168
2/11/2015 6:00,2246,241,2015,42,11.60395,-8.508564,-7.18852,-7.096601,-6.820851,-6.696724,-6.245961,-5.630063,-5.230037,-4.50363,-68.8033,-2.845163,-2.378447,-2.0065
2/11/2015 7:00,2247,241,2015,42,11.60349,-8.508564,-7.188836,-7.096933,-6.821207,-6.699372,-6.246314,-5.630407,-5.232703,-4.505142,-68.8033,-2.84552,-2.378801,-2.004541
2/11/2015 8:00,2248,241,2015,42,11.60375,-8.508564,-7.189168,-7.097248,-6.821492,-6.706592,-6.246613,-5.62498,-5.231874,-4.515891,-68.8033,-2.845907,-2.379183,-2.006054
2/11/2015 9:00,2249,241,2015,42,11.60398,-8.508564,-7.189793,-7.097903,-6.822146,-6.707232,-6.247296,-5.63142,-5.232552,-4.513101,-68.8033,-2.846636,-2.379894,-2.007956
2/11/2015 10:00,2250,241,2015,42,11.60409,-8.508564,-7.187795,-7.095916,-6.820132,-6.705209,-6.245232,-5.629317,-5.231598,-4.5156,-68.8033,-2.844358,-2.377617,-2.006834
2/11/2015 11:00,2251,241,2015,42,11.60335,-8.508564,-7.188836,-7.096933,-6.821207,-6.706253,-6.246314,-5.625811,-5.232703,-4.516694,-68.8033,-2.84552,-2.378801,-2.005701
2/11/2015 12:00,2252,241,2015,42,11.60367,-8.531155,-7.187579,-7.09569,-6.819926,-6.704967,-6.245006,-5.624494,-5.231378,-4.515356,-68.8033,-2.844105,-2.377352,-2.00308
2/11/2015 13:00,2253,241,2015,42,11.6041,-8.508564,-7.1888,-7.096893,-6.821121,-6.70623,-6.246253,-5.624619,-5.232662,-4.516654,-68.8033,-2.84551,-2.378765,-2.004477
2/11/2015 14:00,2254,241,2015,42,11.6036,-8.531155,-7.188102,-7.097347,-6.820456,-6.705522,-6.246714,-5.626178,-5.231945,-4.515915,-68.8033,-2.844713,-2.377966,-2.004864
2/11/2015 15:00,2255,241,2015,42,11.59813,-8.531155,-7.189371,-7.098637,-6.821735,-6.706802,-6.246868,-5.629803,-5.233255,-4.517276,-68.8033,-2.84614,-2.37941,-2.010973
2/11/2015 16:00,2256,241,2015,42,11.59265,-8.531155,-7.18987,-7.106024,-6.822201,-6.707273,-6.247354,-5.637236,-5.233779,-4.517825,-68.8033,-2.846672,-2.379988,-2.013908
2/11/2015 17:00,2257,241,2015,42,11.59266,-8.531155,-7.188006,-7.096104,-6.820348,-6.705397,-6.256943,-5.63989,-5.231828,-4.515805,-68.8033,-2.844584,-2.377853,-2.008249
2/11/2015 18:00,2258,241,2015,42,11.593,-8.531155,-7.187396,-7.10124,-6.819711,-6.704794,-6.262086,-5.640415,-5.231163,-4.515138,-68.8033,-2.843904,-2.377148,-2.00984
2/11/2015 19:00,2259,241,2015,42,11.59259,-8.553749,-7.188178,-7.116993,-6.820538,-6.70561,-6.261732,-5.643568,-5.232012,-4.516017,-68.8033,-2.844793,-2.378065,-2.011965
2/11/2015 20:00,2260,241,2015,42,11.59298,-8.553749,-7.18672,-7.117772,-6.819052,-6.704103,-6.267125,-5.642012,-5.230466,-4.514415,-68.8033,-2.843142,-2.376343,-2.016121
2/11/2015 21:00,2261,241,2015,42,11.59281,-8.553749,-7.187844,-7.11889,-6.820176,-6.705234,-6.268265,-5.646644,-5.231663,-4.515624,-68.8033,-2.844393,-2.377649,-2.017395
2/11/2015 22:00,2262,241,2015,42,11.58697,-8.553749,-7.187251,-7.118342,-6.819575,-6.70466,-6.267684,-5.64603,-5.231025,-4.514979,-68.8033,-2.843729,-2.376989,-2.019075
2/11/2015 23:00,2263,241,2015,42,11.58761,-8.553749,-7.190186,-7.118978,-6.820232,-6.705305,-6.268346,-5.646724,-5.231709,-4.515718,-68.8033,-2.844465,-2.377726,-2.01516
2/12/2015 0:00,2264,241,2015,43,11.58721,-8.57634,-7.189134,-7.117881,-6.819131,-6.704193,-6.267226,-5.645579,-5.230556,-4.514524,-68.8033,-2.843252,-2.376482,-2.011557
2/12/2015 1:00,2265,241,2015,43,11.58751,-8.57634,-7.192315,-7.119966,-6.82813,-6.706283,-6.269358,-5.647729,-5.23273,-4.516741,-68.8033,-2.845577,-2.380005,-2.016275
2/12/2015 2:00,2266,241,2015,43,11.58788,-8.57634,-7.209484,-7.119878,-6.825752,-6.706224,-6.269253,-5.647637,-5.23267,-4.516692,-68.8033,-2.845484,-2.378767,-2.019695
2/12/2015 3:00,2267,241,2015,43,11.58184,-8.57634,-7.210649,-7.118731,-6.819983,-6.705045,-6.268105,-5.646456,-5.231467,-4.515443,-68.8033,-2.844196,-2.37747,-2.021887
2/12/2015 4:00,2268,241,2015,43,11.58796,-8.57634,-7.209644,-7.117748,-6.820148,-6.705214,-6.267083,-5.645413,-5.230403,-4.514359,-68.8033,-2.843077,-2.378649,-2.023077
2/12/2015 5:00,2269,241,2015,43,11.58722,-8.598934,-7.209126,-7.117218,-6.833372,-6.706946,-6.266522,-5.644859,-5.229845,-4.513792,-68.8033,-2.842463,-2.379192,-2.023594
2/12/2015 6:00,2270,241,2015,43,11.58181,-8.598934,-7.211198,-7.12044,-6.841238,-6.722855,-6.268678,-5.647046,-5.232033,-4.516017,-68.8033,-2.844843,-2.380423,-2.023705
2/12/2015 7:00,2271,241,2015,43,11.58185,-8.598934,-7.209186,-7.125327,-6.841492,-6.726579,-6.266611,-5.644915,-5.22989,-4.513847,-68.8033,-2.842546,-2.379282,-2.023724
2/12/2015 8:00,2272,241,2015,43,11.58162,-8.598934,-7.210137,-7.141196,-6.842477,-6.726387,-6.267582,-5.645911,-5.230936,-4.514893,-68.8033,-2.843615,-2.379229,-2.023636
2/12/2015 9:00,2273,241,2015,43,11.58213,-8.598934,-7.21011,-7.141188,-6.842443,-6.727487,-6.267545,-5.645885,-5.23088,-4.514853,-68.8033,-2.843592,-2.381523,-2.023621
2/12/2015 10:00,2274,241,2015,43,11.58183,-8.598934,-7.211002,-7.142068,-6.843342,-6.728423,-6.26846,-5.646852,-5.231847,-4.515837,-68.8033,-2.844633,-2.380217,-2.025835
2/12/2015 11:00,2275,241,2015,43,11.58653,-8.598934,-7.210482,-7.141567,-6.84281,-6.727894,-6.267934,-5.64631,-5.231296,-4.515263,-68.8033,-2.844034,-2.37845,-2.025246
2/12/2015 12:00,2276,241,2015,43,11.58713,-8.598934,-7.210576,-7.141636,-6.84289,-6.72794,-6.268012,-5.646358,-5.231385,-4.51535,-68.8033,-2.844095,-2.382027,-2.024151
2/12/2015 13:00,2277,241,2015,43,11.58159,-8.598934,-7.216137,-7.14148,-6.842749,-6.727798,-6.267853,-5.64619,-5.231205,-4.515177,-68.8033,-2.843924,-2.379507,-2.026285
2/12/2015 14:00,2278,241,2015,43,11.58226,-8.598934,-7.228621,-7.141344,-6.842599,-6.727663,-6.267704,-5.646061,-5.231083,-4.515035,-68.8033,-2.843767,-2.377028,-2.026115
2/12/2015 15:00,2279,241,2015,43,11.5819,-8.598934,-7.232025,-7.140154,-6.841405,-6.726463,-6.266483,-5.644828,-5.229824,-4.513745,-68.8033,-2.842436,-2.375658,-2.02478
2/12/2015 16:00,2280,241,2015,43,11.57639,-8.598934,-7.234305,-7.142391,-6.843657,-6.728729,-6.268781,-5.647153,-5.232158,-4.516167,-68.8033,-2.844938,-2.3794,-2.027357
2/12/2015 17:00,2281,241,2015,43,11.57653,-8.598934,-7.234674,-7.142784,-6.844049,-6.729131,-6.269213,-5.647568,-5.232572,-4.516583,-68.8033,-2.845404,-2.378677,-2.027815
2/12/2015 18:00,2282,241,2015,43,11.5766,-8.598934,-7.233803,-7.141904,-6.843185,-6.728252,-6.268304,-5.646665,-5.231675,-4.515656,-68.8033,-2.844427,-2.381184,-2.026817
2/12/2015 19:00,2283,241,2015,43,11.57696,-8.598934,-7.232438,-7.140553,-6.84411,-6.726869,-6.266907,-5.645233,-5.230238,-4.514163,-68.8033,-2.842873,-2.377277,-2.025213
2/12/2015 20:00,2284,241,2015,43,11.57629,-8.621525,-7.232936,-7.141056,-6.858403,-6.727377,-6.267431,-5.645742,-5.230758,-4.514704,-68.8033,-2.843458,-2.379038,-2.025806
2/12/2015 21:00,2285,241,2015,43,11.57686,-8.621525,-7.233644,-7.141732,-6.864835,-6.728073,-6.268124,-5.646489,-5.231488,-4.515459,-68.8033,-2.844217,-2.382141,-2.02659
2/12/2015 22:00,2286,241,2015,43,11.57045,-8.621525,-7.233087,-7.14118,-6.865411,-6.727526,-6.267541,-5.645884,-5.2309,-4.514847,-68.8033,-2.843622,-2.380367,-2.025961
2/12/2015 23:00,2287,241,2015,43,11.57076,-8.621525,-7.232864,-7.143262,-6.865211,-6.727286,-6.267339,-5.645658,-5.231804,-4.514627,-68.8033,-2.843346,-2.391787,-2.025723
2/13/2015 0:00,2288,241,2015,44,11.57043,-8.621525,-7.233163,-7.147,-6.865504,-6.727582,-6.26762,-5.645964,-5.233262,-4.514934,-68.8033,-2.843674,-2.392105,-2.026047
2/13/2015 1:00,2289,241,2015,44,11.57123,-8.621525,-7.232462,-7.157822,-6.864812,-6.726914,-6.266913,-5.645273,-5.238319,-4.514193,-68.8033,-2.842928,-2.396025,-2.025253
2/13/2015 2:00,2290,241,2015,44,11.57104,-8.621525,-7.231898,-7.161837,-6.864236,-6.72632,-6.26635,-5.645808,-5.241189,-4.51358,-68.8033,-2.843439,-2.39534,-2.024611
2/13/2015 3:00,2291,241,2015,44,11.57089,-8.644119,-7.235307,-7.165242,-6.866517,-6.72861,-6.268672,-5.648173,-5.250495,-4.516017,-68.8033,-2.84483,-2.396788,-2.027206
2/13/2015 4:00,2292,241,2015,44,11.57108,-8.644119,-7.247749,-7.165008,-6.866301,-6.7284,-6.268435,-5.656017,-5.24911,-4.515828,-68.8033,-2.844585,-2.40123,-2.026955
2/13/2015 5:00,2293,241,2015,44,11.57084,-8.644119,-7.25565,-7.163738,-6.865019,-6.727091,-6.267125,-5.656988,-5.252381,-4.514415,-68.8033,-2.843142,-2.399736,-2.025492
2/13/2015 6:00,2294,241,2015,44,11.5655,-8.644119,-7.254344,-7.163576,-6.864833,-6.728094,-6.266965,-5.664899,-5.253365,-4.514256,-68.8033,-2.842964,-2.399563,-2.025297
2/13/2015 7:00,2295,241,2015,44,11.56523,-8.644119,-7.255135,-7.163247,-6.864507,-6.728897,-6.266623,-5.666829,-5.251837,-4.513886,-68.8033,-2.842562,-2.39916,-2.024908
2/13/2015 8:00,2296,241,2015,44,11.56526,-8.644119,-7.255494,-7.163572,-6.864841,-6.740733,-6.266966,-5.667171,-5.253353,-4.514234,-68.8033,-2.842934,-2.399548,-2.025293
2/13/2015 9:00,2297,241,2015,44,11.56562,-8.644119,-7.255916,-7.163997,-6.865275,-6.750357,-6.26741,-5.668776,-5.253812,-4.514705,-68.8033,-2.844629,-2.400064,-2.025787
2/13/2015 10:00,2298,241,2015,44,11.57136,-8.644119,-7.255044,-7.163127,-6.864371,-6.749443,-6.26651,-5.667869,-5.25287,-4.513738,-68.8033,-2.851746,-2.399046,-2.02478
2/13/2015 11:00,2299,241,2015,44,11.57671,-8.644119,-7.255341,-7.163406,-6.864694,-6.749776,-6.266808,-5.668183,-5.253206,-4.5141,-68.8033,-2.853283,-2.399395,-2.025116
2/13/2015 12:00,2300,241,2015,44,11.57678,-8.644119,-7.254942,-7.169905,-6.864266,-6.749349,-6.266384,-5.667738,-5.252774,-4.513659,-68.8033,-2.858616,-2.398926,-2.024635
2/13/2015 13:00,2301,241,2015,44,11.571,-8.644119,-7.256158,-7.187212,-6.872407,-6.750599,-6.275666,-5.669022,-5.254068,-4.514957,-68.8033,-2.861168,-2.400331,-2.026068
2/13/2015 14:00,2302,241,2015,44,11.57076,-8.644119,-7.254719,-7.185792,-6.881303,-6.749104,-6.281103,-5.66752,-5.252554,-4.513399,-68.8033,-2.864216,-2.398664,-2.024384
2/13/2015 15:00,2303,241,2015,44,11.55978,-8.644119,-7.254732,-7.185802,-6.88592,-6.749133,-6.284593,-5.667545,-5.252567,-4.513439,-68.8033,-2.864252,-2.398697,-2.024424
2/13/2015 16:00,2304,241,2015,44,11.55439,-8.644119,-7.25759,-7.18637,-6.887647,-6.749718,-6.289797,-5.668153,-5.253151,-4.514029,-68.8033,-2.866028,-2.399357,-2.025068
2/13/2015 17:00,2305,241,2015,44,11.55447,-8.66671,-7.271875,-7.18688,-6.888126,-6.750233,-6.290296,-5.668668,-5.253689,-4.515741,-68.8033,-2.866604,-2.399927,-2.025646
2/13/2015 18:00,2306,241,2015,44,11.55435,-8.66671,-7.277614,-7.185709,-6.886996,-6.749059,-6.2891,-5.667455,-5.252471,-4.513329,-68.8033,-2.865288,-2.398602,-2.0243
2/13/2015 19:00,2307,241,2015,44,11.55398,-8.66671,-7.277793,-7.185868,-6.887156,-6.749226,-6.289273,-5.667636,-5.25262,-4.514673,-68.8033,-2.865492,-2.39879,-2.024487
2/13/2015 20:00,2308,241,2015,44,11.55446,-8.66671,-7.278737,-7.186869,-6.888141,-6.750218,-6.290298,-5.668639,-5.253674,-4.519185,-68.8033,-2.866587,-2.399918,-2.025673
2/13/2015 21:00,2309,241,2015,44,11.54841,-8.66671,-7.278154,-7.186249,-6.887539,-6.749605,-6.289643,-5.668015,-5.253012,-4.523143,-68.8033,-2.865894,-2.399178,-2.024933
2/13/2015 22:00,2310,241,2015,44,11.54914,-8.66671,-7.279064,-7.187192,-6.88844,-6.750546,-6.290607,-5.668983,-5.254004,-4.528775,-68.8033,-2.866947,-2.400265,-2.026014
2/13/2015 23:00,2311,241,2015,44,11.54922,-8.66671,-7.277884,-7.186,-6.887265,-6.74934,-6.289371,-5.667739,-5.25276,-4.529803,-68.8033,-2.865578,-2.398901,-2.024639
2/14/2015 0:00,2312,241,2015,45,11.54849,-8.66671,-7.277736,-7.185813,-6.887088,-6.749148,-6.289222,-5.66757,-5.252566,-4.53311,-68.8033,-2.865416,-2.398714,-2.024437
2/14/2015 1:00,2313,241,2015,45,11.54908,-8.66671,-7.277905,-7.186024,-6.887281,-6.750543,-6.289419,-5.66777,-5.252802,-4.535631,-68.8033,-2.865648,-2.398949,-2.024668
2/14/2015 2:00,2314,241,2015,45,11.54346,-8.66671,-7.278572,-7.186652,-6.887913,-6.755766,-6.290071,-5.668434,-5.253446,-4.537472,-68.8033,-2.866383,-2.399664,-2.025406
2/14/2015 3:00,2315,241,2015,45,11.54274,-8.66671,-7.279159,-7.187271,-6.88855,-6.765578,-6.290702,-5.66907,-5.254123,-4.538137,-68.8033,-2.867062,-2.40036,-2.026106
2/14/2015 4:00,2316,241,2015,45,11.53768,-8.66671,-7.27887,-7.186989,-6.88826,-6.773324,-6.290389,-5.668772,-5.253798,-4.537815,-68.8033,-2.866716,-2.40004,-2.025782
2/14/2015 5:00,2317,241,2015,45,11.53786,-8.66671,-7.278301,-7.192136,-6.893428,-6.772741,-6.28979,-5.668165,-5.253185,-4.537183,-68.8033,-2.86606,-2.399351,-2.025122
2/14/2015 6:00,2318,241,2015,45,11.53754,-8.66671,-7.277857,-7.18711,-6.904452,-6.772283,-6.28933,-5.667692,-5.252705,-4.536712,-68.8033,-2.865585,-2.398859,-2.024588
2/14/2015 7:00,2319,241,2015,45,11.53247,-8.66671,-7.278225,-7.200128,-6.910595,-6.772679,-6.289739,-5.6681,-5.253139,-4.537142,-68.8033,-2.86599,-2.399305,-2.025066
2/14/2015 8:00,2320,241,2015,45,11.53237,-8.66671,-7.281974,-7.21077,-6.912057,-6.774138,-6.291213,-5.669607,-5.254659,-4.538692,-68.8033,-2.867636,-2.400967,-2.026707
2/14/2015 9:00,2321,241,2015,45,11.53249,-8.66671,-7.279141,-7.209076,-6.910355,-6.772449,-6.289514,-5.667869,-5.25287,-4.536901,-68.8033,-2.865725,-2.399052,-2.02478
2/14/2015 10:00,2322,241,2015,45,11.53763,-8.66671,-7.277877,-7.208957,-6.910222,-6.772326,-6.289345,-5.667725,-5.252716,-4.536736,-68.8033,-2.865587,-2.398897,-2.024607
2/14/2015 11:00,2323,241,2015,45,11.54338,-8.66671,-7.295369,-7.210377,-6.911641,-6.773759,-6.290822,-5.6692,-5.254223,-4.538255,-68.8033,-2.867189,-2.400536,-2.026266
2/14/2015 12:00,2324,241,2015,45,11.54911,-8.66671,-7.300771,-7.208882,-6.910137,-6.772231,-6.289305,-5.667642,-5.252664,-4.536657,-68.8033,-2.865511,-2.398794,-2.024553
2/14/2015 13:00,2325,241,2015,45,11.54289,-8.66671,-7.301661,-7.209796,-6.911073,-6.773162,-6.292532,-5.668603,-5.253634,-4.537643,-68.8033,-2.866543,-2.399851,-2.025595
2/14/2015 14:00,2326,241,2015,45,11.53786,-8.66671,-7.30094,-7.209051,-6.910321,-6.772415,-6.298646,-5.66783,-5.252829,-4.536852,-68.8033,-2.865711,-2.398987,-2.024721
2/14/2015 15:00,2327,241,2015,45,11.52656,-8.66671,-7.300436,-7.208552,-6.90981,-6.77192,-6.303902,-5.667299,-5.252318,-4.536328,-68.8033,-2.865135,-2.398441,-2.024155
2/14/2015 16:00,2328,241,2015,45,11.51564,-8.66671,-7.300084,-7.208192,-6.909464,-6.771544,-6.310457,-5.666957,-5.251934,-4.535921,-68.8033,-2.864735,-2.398006,-2.023743
2/14/2015 17:00,2329,241,2015,45,11.51508,-8.689304,-7.300687,-7.20879,-6.910076,-6.772165,-6.311062,-5.667572,-5.252565,-4.536593,-68.8033,-2.865414,-2.398712,-2.024437
2/14/2015 18:00,2330,241,2015,45,11.50958,-8.689304,-7.300569,-7.212101,-6.909939,-6.772043,-6.312102,-5.667446,-5.252443,-4.53643,-68.8033,-2.865274,-2.398558,-2.024282
2/14/2015 19:00,2331,241,2015,45,11.50348,-8.689304,-7.3005,-7.223532,-6.90987,-6.771943,-6.312016,-5.667366,-5.252389,-4.536376,-68.8033,-2.865187,-2.398478,-2.024197
2/14/2015 20:00,2332,241,2015,45,11.50451,-8.689304,-7.301097,-7.23215,-6.910463,-6.772553,-6.312596,-5.667971,-5.252988,-4.53697,-68.8033,-2.865868,-2.399134,-2.024857
2/14/2015 21:00,2333,241,2015,45,11.49854,-8.689304,-7.30058,-7.231641,-6.909928,-6.772033,-6.312108,-5.667435,-5.252419,-4.53646,-68.8033,-2.86528,-2.398561,-2.024286
2/14/2015 22:00,2334,241,2015,45,11.49879,-8.689304,-7.302333,-7.231091,-6.909406,-6.773781,-6.311525,-5.669169,-5.25185,-4.535858,-68.8033,-2.864647,-2.397934,-2.023653
2/14/2015 23:00,2335,241,2015,45,11.49318,-8.689304,-7.313757,-7.231041,-6.909358,-6.77143,-6.311464,-5.667979,-5.251839,-4.535804,-68.8033,-2.864594,-2.397894,-2.023619
2/15/2015 0:00,2336,241,2015,46,11.4934,-8.689304,-7.323494,-7.231595,-6.909889,-6.774284,-6.312039,-5.6697,-5.252387,-4.536376,-68.8033,-2.865213,-2.398521,-2.024237
2/15/2015 1:00,2337,241,2015,46,11.48769,-8.689304,-7.324046,-7.23215,-6.91734,-6.782886,-6.312623,-5.671425,-5.252994,-4.536993,-68.8033,-2.867006,-2.399134,-2.024902
2/15/2015 2:00,2338,241,2015,46,11.48232,-8.689304,-7.322968,-7.231064,-6.91279,-6.794429,-6.311497,-5.673736,-5.251807,-4.53582,-68.8033,-2.864613,-2.397903,-2.023624
2/15/2015 3:00,2339,241,2015,46,11.4823,-8.689304,-7.323287,-7.231397,-6.911974,-6.794764,-6.311833,-5.671801,-5.252203,-4.536172,-68.8033,-2.8685,-2.398287,-2.024036
2/15/2015 4:00,2340,241,2015,46,11.47649,-8.689304,-7.323972,-7.232073,-6.927606,-6.795442,-6.312517,-5.679411,-5.252882,-4.5369,-68.8033,-2.873917,-2.399065,-2.024786
2/15/2015 5:00,2341,241,2015,46,11.47629,-8.689304,-7.323084,-7.231178,-6.932453,-6.794568,-6.311602,-5.681936,-5.251978,-4.535954,-68.8033,-2.875238,-2.398041,-2.023756
2/15/2015 6:00,2342,241,2015,46,11.47079,-8.689304,-7.323462,-7.231567,-6.932846,-6.79496,-6.31199,-5.686922,-5.252368,-4.536338,-68.8033,-2.873337,-2.39847,-2.024206
2/15/2015 7:00,2343,241,2015,46,11.46525,-8.689304,-7.323682,-7.23175,-6.933049,-6.795137,-6.312224,-5.690617,-5.253729,-4.53657,-68.8033,-2.877064,-2.398727,-2.024458
