borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
244,9602,flowers2022,submitted,2013-03-22,2013-03-22,18:00:00,,True,
244,9603,flowers2022,submitted,2013-03-22,2013-03-22,19:00:00,,True,
244,9604,flowers2022,submitted,2013-03-22,2013-03-22,20:00:00,,True,
244,9605,flowers2022,submitted,2013-03-22,2013-03-22,21:00:00,,True,
244,9606,flowers2022,submitted,2013-03-22,2013-03-22,22:00:00,,True,
244,9607,flowers2022,submitted,2013-03-22,2013-03-22,23:00:00,,True,
244,9608,flowers2022,submitted,2013-03-23,2013-03-23,00:00:00,,True,
244,9609,flowers2022,submitted,2013-03-23,2013-03-23,01:00:00,,True,
244,9610,flowers2022,submitted,2013-03-23,2013-03-23,02:00:00,,True,
244,9611,flowers2022,submitted,2013-03-23,2013-03-23,03:00:00,,True,
244,9612,flowers2022,submitted,2013-03-23,2013-03-23,04:00:00,,True,
244,9613,flowers2022,submitted,2013-03-23,2013-03-23,05:00:00,,True,
244,9614,flowers2022,submitted,2013-03-23,2013-03-23,06:00:00,,True,
244,9615,flowers2022,submitted,2013-03-23,2013-03-23,07:00:00,,True,
244,9616,flowers2022,submitted,2013-03-23,2013-03-23,08:00:00,,True,
244,9617,flowers2022,submitted,2013-03-23,2013-03-23,09:00:00,,True,
244,9618,flowers2022,submitted,2013-03-23,2013-03-23,10:00:00,,True,
244,9619,flowers2022,submitted,2013-03-23,2013-03-23,11:00:00,,True,
244,9620,flowers2022,submitted,2013-03-23,2013-03-23,12:00:00,,True,
244,9621,flowers2022,submitted,2013-03-23,2013-03-23,13:00:00,,True,
244,9622,flowers2022,submitted,2013-03-23,2013-03-23,14:00:00,,True,
244,9623,flowers2022,submitted,2013-03-23,2013-03-23,15:00:00,,True,
244,9624,flowers2022,submitted,2013-03-23,2013-03-23,16:00:00,,True,
244,9625,flowers2022,submitted,2013-03-23,2013-03-23,17:00:00,,True,
244,9626,flowers2022,submitted,2013-03-23,2013-03-23,18:00:00,,True,
244,9627,flowers2022,submitted,2013-03-23,2013-03-23,19:00:00,,True,
244,9628,flowers2022,submitted,2013-03-23,2013-03-23,20:00:00,,True,
244,9629,flowers2022,submitted,2013-03-23,2013-03-23,21:00:00,,True,
244,9630,flowers2022,submitted,2013-03-23,2013-03-23,22:00:00,,True,
244,9631,flowers2022,submitted,2013-03-23,2013-03-23,23:00:00,,True,
244,9632,flowers2022,submitted,2013-03-24,2013-03-24,00:00:00,,True,
244,9633,flowers2022,submitted,2013-03-24,2013-03-24,01:00:00,,True,
244,9634,flowers2022,submitted,2013-03-24,2013-03-24,02:00:00,,True,
244,9635,flowers2022,submitted,2013-03-24,2013-03-24,03:00:00,,True,
244,9636,flowers2022,submitted,2013-03-24,2013-03-24,04:00:00,,True,
244,9637,flowers2022,submitted,2013-03-24,2013-03-24,05:00:00,,True,
244,9638,flowers2022,submitted,2013-03-24,2013-03-24,06:00:00,,True,
244,9639,flowers2022,submitted,2013-03-24,2013-03-24,07:00:00,,True,
244,9640,flowers2022,submitted,2013-03-24,2013-03-24,08:00:00,,True,
244,9641,flowers2022,submitted,2013-03-24,2013-03-24,09:00:00,,True,
244,9642,flowers2022,submitted,2013-03-24,2013-03-24,10:00:00,,True,
244,9643,flowers2022,submitted,2013-03-24,2013-03-24,11:00:00,,True,
244,9644,flowers2022,submitted,2013-03-24,2013-03-24,12:00:00,,True,
244,9645,flowers2022,submitted,2013-03-24,2013-03-24,13:00:00,,True,
244,9646,flowers2022,submitted,2013-03-24,2013-03-24,14:00:00,,True,
244,9647,flowers2022,submitted,2013-03-24,2013-03-24,15:00:00,,True,
244,9648,flowers2022,submitted,2013-03-24,2013-03-24,16:00:00,,True,
244,9649,flowers2022,submitted,2013-03-24,2013-03-24,17:00:00,,True,
244,9650,flowers2022,submitted,2013-03-24,2013-03-24,18:00:00,,True,
244,9651,flowers2022,submitted,2013-03-24,2013-03-24,19:00:00,,True,
244,9652,flowers2022,submitted,2013-03-24,2013-03-24,20:00:00,,True,
244,9653,flowers2022,submitted,2013-03-24,2013-03-24,21:00:00,,True,
244,9654,flowers2022,submitted,2013-03-24,2013-03-24,22:00:00,,True,
244,9655,flowers2022,submitted,2013-03-24,2013-03-24,23:00:00,,True,
244,9656,flowers2022,submitted,2013-03-25,2013-03-25,00:00:00,,True,
244,9657,flowers2022,submitted,2013-03-25,2013-03-25,01:00:00,,True,
244,9658,flowers2022,submitted,2013-03-25,2013-03-25,02:00:00,,True,
244,9659,flowers2022,submitted,2013-03-25,2013-03-25,03:00:00,,True,
244,9660,flowers2022,submitted,2013-03-25,2013-03-25,04:00:00,,True,
244,9661,flowers2022,submitted,2013-03-25,2013-03-25,05:00:00,,True,
244,9662,flowers2022,submitted,2013-03-25,2013-03-25,06:00:00,,True,
244,9663,flowers2022,submitted,2013-03-25,2013-03-25,07:00:00,,True,
244,9664,flowers2022,submitted,2013-03-25,2013-03-25,08:00:00,,True,
244,9665,flowers2022,submitted,2013-03-25,2013-03-25,09:00:00,,True,
244,9666,flowers2022,submitted,2013-03-25,2013-03-25,10:00:00,,True,
244,9667,flowers2022,submitted,2013-03-25,2013-03-25,11:00:00,,True,
244,9668,flowers2022,submitted,2013-03-25,2013-03-25,12:00:00,,True,
244,9669,flowers2022,submitted,2013-03-25,2013-03-25,13:00:00,,True,
244,9670,flowers2022,submitted,2013-03-25,2013-03-25,14:00:00,,True,
244,9671,flowers2022,submitted,2013-03-25,2013-03-25,15:00:00,,True,
244,9672,flowers2022,submitted,2013-03-25,2013-03-25,16:00:00,,True,
244,9673,flowers2022,submitted,2013-03-25,2013-03-25,17:00:00,,True,
244,9674,flowers2022,submitted,2013-03-25,2013-03-25,18:00:00,,True,
244,9675,flowers2022,submitted,2013-03-25,2013-03-25,19:00:00,,True,
244,9676,flowers2022,submitted,2013-03-25,2013-03-25,20:00:00,,True,
244,9677,flowers2022,submitted,2013-03-25,2013-03-25,21:00:00,,True,
244,9678,flowers2022,submitted,2013-03-25,2013-03-25,22:00:00,,True,
244,9679,flowers2022,submitted,2013-03-25,2013-03-25,23:00:00,,True,
244,9680,flowers2022,submitted,2013-03-26,2013-03-26,00:00:00,,True,
244,9681,flowers2022,submitted,2013-03-26,2013-03-26,01:00:00,,True,
244,9682,flowers2022,submitted,2013-03-26,2013-03-26,02:00:00,,True,
244,9683,flowers2022,submitted,2013-03-26,2013-03-26,03:00:00,,True,
244,9684,flowers2022,submitted,2013-03-26,2013-03-26,04:00:00,,True,
244,9685,flowers2022,submitted,2013-03-26,2013-03-26,05:00:00,,True,
244,9686,flowers2022,submitted,2013-03-26,2013-03-26,06:00:00,,True,
244,9687,flowers2022,submitted,2013-03-26,2013-03-26,07:00:00,,True,
244,9688,flowers2022,submitted,2013-03-26,2013-03-26,08:00:00,,True,
244,9689,flowers2022,submitted,2013-03-26,2013-03-26,09:00:00,,True,
244,9690,flowers2022,submitted,2013-03-26,2013-03-26,10:00:00,,True,
244,9691,flowers2022,submitted,2013-03-26,2013-03-26,11:00:00,,True,
244,9692,flowers2022,submitted,2013-03-26,2013-03-26,12:00:00,,True,
244,9693,flowers2022,submitted,2013-03-26,2013-03-26,13:00:00,,True,
244,9694,flowers2022,submitted,2013-03-26,2013-03-26,14:00:00,,True,
244,9695,flowers2022,submitted,2013-03-26,2013-03-26,15:00:00,,True,
244,9696,flowers2022,submitted,2013-03-26,2013-03-26,16:00:00,,True,
244,9697,flowers2022,submitted,2013-03-26,2013-03-26,17:00:00,,True,
244,9698,flowers2022,submitted,2013-03-26,2013-03-26,18:00:00,,True,
244,9699,flowers2022,submitted,2013-03-26,2013-03-26,19:00:00,,True,
244,9700,flowers2022,submitted,2013-03-26,2013-03-26,20:00:00,,True,
244,9701,flowers2022,submitted,2013-03-26,2013-03-26,21:00:00,,True,
244,9702,flowers2022,submitted,2013-03-26,2013-03-26,22:00:00,,True,
244,9703,flowers2022,submitted,2013-03-26,2013-03-26,23:00:00,,True,
244,9704,flowers2022,submitted,2013-03-27,2013-03-27,00:00:00,,True,
244,9705,flowers2022,submitted,2013-03-27,2013-03-27,01:00:00,,True,
244,9706,flowers2022,submitted,2013-03-27,2013-03-27,02:00:00,,True,
244,9707,flowers2022,submitted,2013-03-27,2013-03-27,03:00:00,,True,
244,9708,flowers2022,submitted,2013-03-27,2013-03-27,04:00:00,,True,
244,9709,flowers2022,submitted,2013-03-27,2013-03-27,05:00:00,,True,
244,9710,flowers2022,submitted,2013-03-27,2013-03-27,06:00:00,,True,
244,9711,flowers2022,submitted,2013-03-27,2013-03-27,07:00:00,,True,
244,9712,flowers2022,submitted,2013-03-27,2013-03-27,08:00:00,,True,
244,9713,flowers2022,submitted,2013-03-27,2013-03-27,09:00:00,,True,
244,9714,flowers2022,submitted,2013-03-27,2013-03-27,10:00:00,,True,
244,9715,flowers2022,submitted,2013-03-27,2013-03-27,11:00:00,,True,
244,9716,flowers2022,submitted,2013-03-27,2013-03-27,12:00:00,,True,
244,9717,flowers2022,submitted,2013-03-27,2013-03-27,13:00:00,,True,
244,9718,flowers2022,submitted,2013-03-27,2013-03-27,14:00:00,,True,
244,9719,flowers2022,submitted,2013-03-27,2013-03-27,15:00:00,,True,
244,9720,flowers2022,submitted,2013-03-27,2013-03-27,16:00:00,,True,
244,9721,flowers2022,submitted,2013-03-27,2013-03-27,17:00:00,,True,
244,9722,flowers2022,submitted,2013-03-27,2013-03-27,18:00:00,,True,
244,9723,flowers2022,submitted,2013-03-27,2013-03-27,19:00:00,,True,
244,9724,flowers2022,submitted,2013-03-27,2013-03-27,20:00:00,,True,
244,9725,flowers2022,submitted,2013-03-27,2013-03-27,21:00:00,,True,
244,9726,flowers2022,submitted,2013-03-27,2013-03-27,22:00:00,,True,
244,9727,flowers2022,submitted,2013-03-27,2013-03-27,23:00:00,,True,
244,9728,flowers2022,submitted,2013-03-28,2013-03-28,00:00:00,,True,
244,9729,flowers2022,submitted,2013-03-28,2013-03-28,01:00:00,,True,
244,9730,flowers2022,submitted,2013-03-28,2013-03-28,02:00:00,,True,
244,9731,flowers2022,submitted,2013-03-28,2013-03-28,03:00:00,,True,
244,9732,flowers2022,submitted,2013-03-28,2013-03-28,04:00:00,,True,
244,9733,flowers2022,submitted,2013-03-28,2013-03-28,05:00:00,,True,
244,9734,flowers2022,submitted,2013-03-28,2013-03-28,06:00:00,,True,
244,9735,flowers2022,submitted,2013-03-28,2013-03-28,07:00:00,,True,
244,9736,flowers2022,submitted,2013-03-28,2013-03-28,08:00:00,,True,
244,9737,flowers2022,submitted,2013-03-28,2013-03-28,09:00:00,,True,
244,9738,flowers2022,submitted,2013-03-28,2013-03-28,10:00:00,,True,
244,9739,flowers2022,submitted,2013-03-28,2013-03-28,11:00:00,,True,
244,9740,flowers2022,submitted,2013-03-28,2013-03-28,12:00:00,,True,
244,9741,flowers2022,submitted,2013-03-28,2013-03-28,13:00:00,,True,
244,9742,flowers2022,submitted,2013-03-28,2013-03-28,14:00:00,,True,
244,9743,flowers2022,submitted,2013-03-28,2013-03-28,15:00:00,,True,
244,9744,flowers2022,submitted,2013-03-28,2013-03-28,16:00:00,,True,
244,9745,flowers2022,submitted,2013-03-28,2013-03-28,17:00:00,,True,
244,9746,flowers2022,submitted,2013-03-28,2013-03-28,18:00:00,,True,
244,9747,flowers2022,submitted,2013-03-28,2013-03-28,19:00:00,,True,
244,9748,flowers2022,submitted,2013-03-28,2013-03-28,20:00:00,,True,
244,9749,flowers2022,submitted,2013-03-28,2013-03-28,21:00:00,,True,
244,9750,flowers2022,submitted,2013-03-28,2013-03-28,22:00:00,,True,
244,9751,flowers2022,submitted,2013-03-28,2013-03-28,23:00:00,,True,
244,9752,flowers2022,submitted,2013-03-29,2013-03-29,00:00:00,,True,
244,9753,flowers2022,submitted,2013-03-29,2013-03-29,01:00:00,,True,
244,9754,flowers2022,submitted,2013-03-29,2013-03-29,02:00:00,,True,
244,9755,flowers2022,submitted,2013-03-29,2013-03-29,03:00:00,,True,
244,9756,flowers2022,submitted,2013-03-29,2013-03-29,04:00:00,,True,
244,9757,flowers2022,submitted,2013-03-29,2013-03-29,05:00:00,,True,
244,9758,flowers2022,submitted,2013-03-29,2013-03-29,06:00:00,,True,
244,9759,flowers2022,submitted,2013-03-29,2013-03-29,07:00:00,,True,
244,9760,flowers2022,submitted,2013-03-29,2013-03-29,08:00:00,,True,
244,9761,flowers2022,submitted,2013-03-29,2013-03-29,09:00:00,,True,
244,9762,flowers2022,submitted,2013-03-29,2013-03-29,10:00:00,,True,
244,9763,flowers2022,submitted,2013-03-29,2013-03-29,11:00:00,,True,
244,9764,flowers2022,submitted,2013-03-29,2013-03-29,12:00:00,,True,
244,9765,flowers2022,submitted,2013-03-29,2013-03-29,13:00:00,,True,
244,9766,flowers2022,submitted,2013-03-29,2013-03-29,14:00:00,,True,
244,9767,flowers2022,submitted,2013-03-29,2013-03-29,15:00:00,,True,
244,9768,flowers2022,submitted,2013-03-29,2013-03-29,16:00:00,,True,
244,9769,flowers2022,submitted,2013-03-29,2013-03-29,17:00:00,,True,
244,9770,flowers2022,submitted,2013-03-29,2013-03-29,18:00:00,,True,
244,9771,flowers2022,submitted,2013-03-29,2013-03-29,19:00:00,,True,
244,9772,flowers2022,submitted,2013-03-29,2013-03-29,20:00:00,,True,
244,9773,flowers2022,submitted,2013-03-29,2013-03-29,21:00:00,,True,
244,9774,flowers2022,submitted,2013-03-29,2013-03-29,22:00:00,,True,
244,9775,flowers2022,submitted,2013-03-29,2013-03-29,23:00:00,,True,
244,9776,flowers2022,submitted,2013-03-30,2013-03-30,00:00:00,,True,
244,9777,flowers2022,submitted,2013-03-30,2013-03-30,01:00:00,,True,
244,9778,flowers2022,submitted,2013-03-30,2013-03-30,02:00:00,,True,
244,9779,flowers2022,submitted,2013-03-30,2013-03-30,03:00:00,,True,
244,9780,flowers2022,submitted,2013-03-30,2013-03-30,04:00:00,,True,
244,9781,flowers2022,submitted,2013-03-30,2013-03-30,05:00:00,,True,
244,9782,flowers2022,submitted,2013-03-30,2013-03-30,06:00:00,,True,
244,9783,flowers2022,submitted,2013-03-30,2013-03-30,07:00:00,,True,
244,9784,flowers2022,submitted,2013-03-30,2013-03-30,08:00:00,,True,
244,9785,flowers2022,submitted,2013-03-30,2013-03-30,09:00:00,,True,
244,9786,flowers2022,submitted,2013-03-30,2013-03-30,10:00:00,,True,
244,9787,flowers2022,submitted,2013-03-30,2013-03-30,11:00:00,,True,
244,9788,flowers2022,submitted,2013-03-30,2013-03-30,12:00:00,,True,
244,9789,flowers2022,submitted,2013-03-30,2013-03-30,13:00:00,,True,
244,9790,flowers2022,submitted,2013-03-30,2013-03-30,14:00:00,,True,
244,9791,flowers2022,submitted,2013-03-30,2013-03-30,15:00:00,,True,
244,9792,flowers2022,submitted,2013-03-30,2013-03-30,16:00:00,,True,
244,9793,flowers2022,submitted,2013-03-30,2013-03-30,17:00:00,,True,
244,9794,flowers2022,submitted,2013-03-30,2013-03-30,18:00:00,,True,
244,9795,flowers2022,submitted,2013-03-30,2013-03-30,19:00:00,,True,
244,9796,flowers2022,submitted,2013-03-30,2013-03-30,20:00:00,,True,
244,9797,flowers2022,submitted,2013-03-30,2013-03-30,21:00:00,,True,
244,9798,flowers2022,submitted,2013-03-30,2013-03-30,22:00:00,,True,
244,9799,flowers2022,submitted,2013-03-30,2013-03-30,23:00:00,,True,
244,9800,flowers2022,submitted,2013-03-31,2013-03-31,00:00:00,,True,
244,9801,flowers2022,submitted,2013-03-31,2013-03-31,01:00:00,,True,
244,9802,flowers2022,submitted,2013-03-31,2013-03-31,02:00:00,,True,
244,9803,flowers2022,submitted,2013-03-31,2013-03-31,03:00:00,,True,
244,9804,flowers2022,submitted,2013-03-31,2013-03-31,04:00:00,,True,
244,9805,flowers2022,submitted,2013-03-31,2013-03-31,05:00:00,,True,
244,9806,flowers2022,submitted,2013-03-31,2013-03-31,06:00:00,,True,
244,9807,flowers2022,submitted,2013-03-31,2013-03-31,07:00:00,,True,
244,9808,flowers2022,submitted,2013-03-31,2013-03-31,08:00:00,,True,
244,9809,flowers2022,submitted,2013-03-31,2013-03-31,09:00:00,,True,
244,9810,flowers2022,submitted,2013-03-31,2013-03-31,10:00:00,,True,
244,9811,flowers2022,submitted,2013-03-31,2013-03-31,11:00:00,,True,
244,9812,flowers2022,submitted,2013-03-31,2013-03-31,12:00:00,,True,
244,9813,flowers2022,submitted,2013-03-31,2013-03-31,13:00:00,,True,
244,9814,flowers2022,submitted,2013-03-31,2013-03-31,14:00:00,,True,
244,9815,flowers2022,submitted,2013-03-31,2013-03-31,15:00:00,,True,
244,9816,flowers2022,submitted,2013-03-31,2013-03-31,16:00:00,,True,
244,9817,flowers2022,submitted,2013-03-31,2013-03-31,17:00:00,,True,
244,9818,flowers2022,submitted,2013-03-31,2013-03-31,18:00:00,,True,
244,9819,flowers2022,submitted,2013-03-31,2013-03-31,19:00:00,,True,
244,9820,flowers2022,submitted,2013-03-31,2013-03-31,20:00:00,,True,
244,9821,flowers2022,submitted,2013-03-31,2013-03-31,21:00:00,,True,
244,9822,flowers2022,submitted,2013-03-31,2013-03-31,22:00:00,,True,
244,9823,flowers2022,submitted,2013-03-31,2013-03-31,23:00:00,,True,
244,9824,flowers2022,submitted,2013-04-01,2013-04-01,00:00:00,,True,
244,9825,flowers2022,submitted,2013-04-01,2013-04-01,01:00:00,,True,
244,9826,flowers2022,submitted,2013-04-01,2013-04-01,02:00:00,,True,
244,9827,flowers2022,submitted,2013-04-01,2013-04-01,03:00:00,,True,
244,9828,flowers2022,submitted,2013-04-01,2013-04-01,04:00:00,,True,
244,9829,flowers2022,submitted,2013-04-01,2013-04-01,05:00:00,,True,
244,9830,flowers2022,submitted,2013-04-01,2013-04-01,06:00:00,,True,
244,9831,flowers2022,submitted,2013-04-01,2013-04-01,07:00:00,,True,
244,9832,flowers2022,submitted,2013-04-01,2013-04-01,08:00:00,,True,
244,9833,flowers2022,submitted,2013-04-01,2013-04-01,09:00:00,,True,
244,9834,flowers2022,submitted,2013-04-01,2013-04-01,10:00:00,,True,
244,9835,flowers2022,submitted,2013-04-01,2013-04-01,11:00:00,,True,
244,9836,flowers2022,submitted,2013-04-01,2013-04-01,12:00:00,,True,
244,9837,flowers2022,submitted,2013-04-01,2013-04-01,13:00:00,,True,
244,9838,flowers2022,submitted,2013-04-01,2013-04-01,14:00:00,,True,
244,9839,flowers2022,submitted,2013-04-01,2013-04-01,15:00:00,,True,
244,9840,flowers2022,submitted,2013-04-01,2013-04-01,16:00:00,,True,
244,9841,flowers2022,submitted,2013-04-01,2013-04-01,17:00:00,,True,
244,9842,flowers2022,submitted,2013-04-01,2013-04-01,18:00:00,,True,
244,9843,flowers2022,submitted,2013-04-01,2013-04-01,19:00:00,,True,
244,9844,flowers2022,submitted,2013-04-01,2013-04-01,20:00:00,,True,
244,9845,flowers2022,submitted,2013-04-01,2013-04-01,21:00:00,,True,
244,9846,flowers2022,submitted,2013-04-01,2013-04-01,22:00:00,,True,
244,9847,flowers2022,submitted,2013-04-01,2013-04-01,23:00:00,,True,
244,9848,flowers2022,submitted,2013-04-02,2013-04-02,00:00:00,,True,
244,9849,flowers2022,submitted,2013-04-02,2013-04-02,01:00:00,,True,
244,9850,flowers2022,submitted,2013-04-02,2013-04-02,02:00:00,,True,
244,9851,flowers2022,submitted,2013-04-02,2013-04-02,03:00:00,,True,
244,9852,flowers2022,submitted,2013-04-02,2013-04-02,04:00:00,,True,
244,9853,flowers2022,submitted,2013-04-02,2013-04-02,05:00:00,,True,
244,9854,flowers2022,submitted,2013-04-02,2013-04-02,06:00:00,,True,
244,9855,flowers2022,submitted,2013-04-02,2013-04-02,07:00:00,,True,
244,9856,flowers2022,submitted,2013-04-02,2013-04-02,08:00:00,,True,
244,9857,flowers2022,submitted,2013-04-02,2013-04-02,09:00:00,,True,
244,9858,flowers2022,submitted,2013-04-02,2013-04-02,10:00:00,,True,
244,9859,flowers2022,submitted,2013-04-02,2013-04-02,11:00:00,,True,
244,9860,flowers2022,submitted,2013-04-02,2013-04-02,12:00:00,,True,
244,9861,flowers2022,submitted,2013-04-02,2013-04-02,13:00:00,,True,
244,9862,flowers2022,submitted,2013-04-02,2013-04-02,14:00:00,,True,
244,9863,flowers2022,submitted,2013-04-02,2013-04-02,15:00:00,,True,
244,9864,flowers2022,submitted,2013-04-02,2013-04-02,16:00:00,,True,
244,9865,flowers2022,submitted,2013-04-02,2013-04-02,17:00:00,,True,
244,9866,flowers2022,submitted,2013-04-02,2013-04-02,18:00:00,,True,
244,9867,flowers2022,submitted,2013-04-02,2013-04-02,19:00:00,,True,
244,9868,flowers2022,submitted,2013-04-02,2013-04-02,20:00:00,,True,
244,9869,flowers2022,submitted,2013-04-02,2013-04-02,21:00:00,,True,
244,9870,flowers2022,submitted,2013-04-02,2013-04-02,22:00:00,,True,
244,9871,flowers2022,submitted,2013-04-02,2013-04-02,23:00:00,,True,
244,9872,flowers2022,submitted,2013-04-03,2013-04-03,00:00:00,,True,
244,9873,flowers2022,submitted,2013-04-03,2013-04-03,01:00:00,,True,
244,9874,flowers2022,submitted,2013-04-03,2013-04-03,02:00:00,,True,
244,9875,flowers2022,submitted,2013-04-03,2013-04-03,03:00:00,,True,
244,9876,flowers2022,submitted,2013-04-03,2013-04-03,04:00:00,,True,
244,9877,flowers2022,submitted,2013-04-03,2013-04-03,05:00:00,,True,
244,9878,flowers2022,submitted,2013-04-03,2013-04-03,06:00:00,,True,
244,9879,flowers2022,submitted,2013-04-03,2013-04-03,07:00:00,,True,
244,9880,flowers2022,submitted,2013-04-03,2013-04-03,08:00:00,,True,
244,9881,flowers2022,submitted,2013-04-03,2013-04-03,09:00:00,,True,
244,9882,flowers2022,submitted,2013-04-03,2013-04-03,10:00:00,,True,
244,9883,flowers2022,submitted,2013-04-03,2013-04-03,11:00:00,,True,
244,9884,flowers2022,submitted,2013-04-03,2013-04-03,12:00:00,,True,
244,9885,flowers2022,submitted,2013-04-03,2013-04-03,13:00:00,,True,
244,9886,flowers2022,submitted,2013-04-03,2013-04-03,14:00:00,,True,
244,9887,flowers2022,submitted,2013-04-03,2013-04-03,15:00:00,,True,
244,9888,flowers2022,submitted,2013-04-03,2013-04-03,16:00:00,,True,
244,9889,flowers2022,submitted,2013-04-03,2013-04-03,17:00:00,,True,
244,9890,flowers2022,submitted,2013-04-03,2013-04-03,18:00:00,,True,
244,9891,flowers2022,submitted,2013-04-03,2013-04-03,19:00:00,,True,
244,9892,flowers2022,submitted,2013-04-03,2013-04-03,20:00:00,,True,
244,9893,flowers2022,submitted,2013-04-03,2013-04-03,21:00:00,,True,
244,9894,flowers2022,submitted,2013-04-03,2013-04-03,22:00:00,,True,
244,9895,flowers2022,submitted,2013-04-03,2013-04-03,23:00:00,,True,
244,9896,flowers2022,submitted,2013-04-04,2013-04-04,00:00:00,,True,
244,9897,flowers2022,submitted,2013-04-04,2013-04-04,01:00:00,,True,
